command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	3308	BitAndExpression	p -> flags & FLAGS_HEX		2841	0		&			
ANR	3309	PtrMemberAccess	p -> flags		2841	0					
ANR	3310	Identifier	p		2841	0					
ANR	3311	Identifier	flags		2841	1					
ANR	3312	Identifier	FLAGS_HEX		2841	1					
ANR	3313	CompoundStatement		73:36:1819:1819	2841	1					
ANR	3314	ExpressionStatement	digits = ( p -> flags & FLAGS_UPPER ) ? upper_digits : lower_digits	74:1:1942:2010	2841	0	True				
ANR	3315	AssignmentExpression	digits = ( p -> flags & FLAGS_UPPER ) ? upper_digits : lower_digits		2841	0		=			
ANR	3316	Identifier	digits		2841	0					
ANR	3317	ConditionalExpression	( p -> flags & FLAGS_UPPER ) ? upper_digits : lower_digits		2841	1					
ANR	3318	Condition	p -> flags & FLAGS_UPPER		2841	0					
ANR	3319	BitAndExpression	p -> flags & FLAGS_UPPER		2841	0		&			
ANR	3320	PtrMemberAccess	p -> flags		2841	0					
ANR	3321	Identifier	p		2841	0					
ANR	3322	Identifier	flags		2841	1					
ANR	3323	Identifier	FLAGS_UPPER		2841	1					
ANR	3324	Identifier	upper_digits		2841	1					
ANR	3325	Identifier	lower_digits		2841	2					
ANR	3326	ExpressionStatement	base = 16	75:1:2013:2023	2841	1	True				
ANR	3327	AssignmentExpression	base = 16		2841	0		=			
ANR	3328	Identifier	base		2841	0					
ANR	3329	PrimaryExpression	16		2841	1					
ANR	3330	GotoStatement	goto unsigned_number ;	76:1:2026:2047	2841	2	True				
ANR	3331	Identifier	unsigned_number		2841	0					
ANR	3332	ElseStatement	else		2841	0					
ANR	3333	IfStatement	if ( p -> flags & FLAGS_UNSIGNED )		2841	0					
ANR	3334	Condition	p -> flags & FLAGS_UNSIGNED	78:11:2063:2089	2841	0	True				
ANR	3335	BitAndExpression	p -> flags & FLAGS_UNSIGNED		2841	0		&			
ANR	3336	PtrMemberAccess	p -> flags		2841	0					
ANR	3337	Identifier	p		2841	0					
ANR	3338	Identifier	flags		2841	1					
ANR	3339	Identifier	FLAGS_UNSIGNED		2841	1					
ANR	3340	CompoundStatement		78:41:1973:1973	2841	1					
ANR	3341	ExpressionStatement	base = 10	79:1:2096:2106	2841	0	True				
ANR	3342	AssignmentExpression	base = 10		2841	0		=			
ANR	3343	Identifier	base		2841	0					
ANR	3344	PrimaryExpression	10		2841	1					
ANR	3345	GotoStatement	goto unsigned_number ;	80:1:2109:2130	2841	1	True				
ANR	3346	Identifier	unsigned_number		2841	0					
ANR	3347	ExpressionStatement	base = 10	82:1:2136:2146	2841	4	True				
ANR	3348	AssignmentExpression	base = 10		2841	0		=			
ANR	3349	Identifier	base		2841	0					
ANR	3350	PrimaryExpression	10		2841	1					
ANR	3351	ExpressionStatement	is_neg = ( p -> data . num . as_signed < ( mp_intmax_t ) 0 ) ? 1 : 0	83:1:2149:2218	2841	5	True				
ANR	3352	AssignmentExpression	is_neg = ( p -> data . num . as_signed < ( mp_intmax_t ) 0 ) ? 1 : 0		2841	0		=			
ANR	3353	Identifier	is_neg		2841	0					
ANR	3354	ConditionalExpression	( p -> data . num . as_signed < ( mp_intmax_t ) 0 ) ? 1 : 0		2841	1					
ANR	3355	Condition	p -> data . num . as_signed < ( mp_intmax_t ) 0		2841	0					
ANR	3356	RelationalExpression	p -> data . num . as_signed < ( mp_intmax_t ) 0		2841	0		<			
ANR	3357	MemberAccess	p -> data . num . as_signed		2841	0					
ANR	3358	MemberAccess	p -> data . num		2841	0					
ANR	3359	PtrMemberAccess	p -> data		2841	0					
ANR	3360	Identifier	p		2841	0					
ANR	3361	Identifier	data		2841	1					
ANR	3362	Identifier	num		2841	1					
ANR	3363	Identifier	as_signed		2841	1					
ANR	3364	CastExpression	( mp_intmax_t ) 0		2841	1					
ANR	3365	CastTarget	mp_intmax_t		2841	0					
ANR	3366	PrimaryExpression	0		2841	1					
ANR	3367	PrimaryExpression	1		2841	1					
ANR	3368	PrimaryExpression	0		2841	2					
ANR	3369	IfStatement	if ( is_neg )		2841	6					
ANR	3370	Condition	is_neg	84:6:2226:2231	2841	0	True				
ANR	3371	Identifier	is_neg		2841	0					
ANR	3372	CompoundStatement		84:15:2115:2115	2841	1					
ANR	3373	ExpressionStatement	signed_num = p -> data . num . as_signed + ( mp_intmax_t ) 1	85:1:2238:2299	2841	0	True				
ANR	3374	AssignmentExpression	signed_num = p -> data . num . as_signed + ( mp_intmax_t ) 1		2841	0		=			
ANR	3375	Identifier	signed_num		2841	0					
ANR	3376	AdditiveExpression	p -> data . num . as_signed + ( mp_intmax_t ) 1		2841	1		+			
ANR	3377	MemberAccess	p -> data . num . as_signed		2841	0					
ANR	3378	MemberAccess	p -> data . num		2841	0					
ANR	3379	PtrMemberAccess	p -> data		2841	0					
ANR	3380	Identifier	p		2841	0					
ANR	3381	Identifier	data		2841	1					
ANR	3382	Identifier	num		2841	1					
ANR	3383	Identifier	as_signed		2841	1					
ANR	3384	CastExpression	( mp_intmax_t ) 1		2841	1					
ANR	3385	CastTarget	mp_intmax_t		2841	0					
ANR	3386	PrimaryExpression	1		2841	1					
ANR	3387	ExpressionStatement	signed_num = - signed_num	86:1:2302:2328	2841	1	True				
ANR	3388	AssignmentExpression	signed_num = - signed_num		2841	0		=			
ANR	3389	Identifier	signed_num		2841	0					
ANR	3390	UnaryOperationExpression	- signed_num		2841	1					
ANR	3391	UnaryOperator	-		2841	0					
ANR	3392	Identifier	signed_num		2841	1					
ANR	3393	ExpressionStatement	num = ( mp_uintmax_t ) signed_num	87:1:2331:2365	2841	2	True				
ANR	3394	AssignmentExpression	num = ( mp_uintmax_t ) signed_num		2841	0		=			
ANR	3395	Identifier	num		2841	0					
ANR	3396	CastExpression	( mp_uintmax_t ) signed_num		2841	1					
ANR	3397	CastTarget	mp_uintmax_t		2841	0					
ANR	3398	Identifier	signed_num		2841	1					
ANR	3399	ExpressionStatement	num += ( mp_uintmax_t ) 1	88:1:2368:2394	2841	3	True				
ANR	3400	AssignmentExpression	num += ( mp_uintmax_t ) 1		2841	0		+=			
ANR	3401	Identifier	num		2841	0					
ANR	3402	CastExpression	( mp_uintmax_t ) 1		2841	1					
ANR	3403	CastTarget	mp_uintmax_t		2841	0					
ANR	3404	PrimaryExpression	1		2841	1					
ANR	3405	GotoStatement	goto number ;	90:1:2400:2412	2841	7	True				
ANR	3406	Identifier	number		2841	0					
ANR	3407	Label	unsigned_number :	91:1:2415:2431	2841	8	True				
ANR	3408	Identifier	unsigned_number		2841	0					
ANR	3409	ExpressionStatement	is_neg = 0	91:19:2433:2444	2841	9	True				
ANR	3410	AssignmentExpression	is_neg = 0		2841	0		=			
ANR	3411	Identifier	is_neg		2841	0					
ANR	3412	PrimaryExpression	0		2841	1					
ANR	3413	Label	number :	92:1:2447:2454	2841	10	True				
ANR	3414	Identifier	number		2841	0					
ANR	3415	IfStatement	if ( prec == - 1 )		2841	11					
ANR	3416	Condition	prec == - 1	92:15:2461:2471	2841	0	True				
ANR	3417	EqualityExpression	prec == - 1		2841	0		==			
ANR	3418	Identifier	prec		2841	0					
ANR	3419	UnaryOperationExpression	- 1		2841	1					
ANR	3420	UnaryOperator	-		2841	0					
ANR	3421	PrimaryExpression	1		2841	1					
ANR	3422	ExpressionStatement	prec = 1	92:29:2475:2484	2841	1	True				
ANR	3423	AssignmentExpression	prec = 1		2841	0		=			
ANR	3424	Identifier	prec		2841	0					
ANR	3425	PrimaryExpression	1		2841	1					
ANR	3426	ExpressionStatement	w = workend	93:1:2487:2499	2841	12	True				
ANR	3427	AssignmentExpression	w = workend		2841	0		=			
ANR	3428	Identifier	w		2841	0					
ANR	3429	Identifier	workend		2841	1					
ANR	3430	WhileStatement	while ( num > 0 )		2841	13					
ANR	3431	Condition	num > 0	94:9:2510:2516	2841	0	True				
ANR	3432	RelationalExpression	num > 0		2841	0		>			
ANR	3433	Identifier	num		2841	0					
ANR	3434	PrimaryExpression	0		2841	1					
ANR	3435	CompoundStatement		94:19:2400:2400	2841	1					
ANR	3436	ExpressionStatement	* w -- = digits [ num % base ]	95:1:2523:2554	2841	0	True				
ANR	3437	AssignmentExpression	* w -- = digits [ num % base ]		2841	0		=			
ANR	3438	UnaryOperationExpression	* w --		2841	0					
ANR	3439	UnaryOperator	*		2841	0					
ANR	3440	PostIncDecOperationExpression	w --		2841	1					
ANR	3441	Identifier	w		2841	0					
ANR	3442	IncDec	--		2841	1					
ANR	3443	ArrayIndexing	digits [ num % base ]		2841	1					
ANR	3444	Identifier	digits		2841	0					
ANR	3445	MultiplicativeExpression	num % base		2841	1		%			
ANR	3446	Identifier	num		2841	0					
ANR	3447	Identifier	base		2841	1					
ANR	3448	ExpressionStatement	num /= base	96:1:2557:2569	2841	1	True				
ANR	3449	AssignmentExpression	num /= base		2841	0		/=			
ANR	3450	Identifier	num		2841	0					
ANR	3451	Identifier	base		2841	1					
ANR	3452	ExpressionStatement	width -= ( long ) ( workend - w )	98:1:2575:2609	2841	14	True				
ANR	3453	AssignmentExpression	width -= ( long ) ( workend - w )		2841	0		-=			
ANR	3454	Identifier	width		2841	0					
ANR	3455	CastExpression	( long ) ( workend - w )		2841	1					
ANR	3456	CastTarget	long		2841	0					
ANR	3457	AdditiveExpression	workend - w		2841	1		-			
ANR	3458	Identifier	workend		2841	0					
ANR	3459	Identifier	w		2841	1					
ANR	3460	ExpressionStatement	prec -= ( long ) ( workend - w )	99:1:2612:2645	2841	15	True				
ANR	3461	AssignmentExpression	prec -= ( long ) ( workend - w )		2841	0		-=			
ANR	3462	Identifier	prec		2841	0					
ANR	3463	CastExpression	( long ) ( workend - w )		2841	1					
ANR	3464	CastTarget	long		2841	0					
ANR	3465	AdditiveExpression	workend - w		2841	1		-			
ANR	3466	Identifier	workend		2841	0					
ANR	3467	Identifier	w		2841	1					
ANR	3468	IfStatement	if ( is_alt && base == 8 && prec <= 0 )		2841	16					
ANR	3469	Condition	is_alt && base == 8 && prec <= 0	100:6:2653:2684	2841	0	True				
ANR	3470	AndExpression	is_alt && base == 8 && prec <= 0		2841	0		&&			
ANR	3471	Identifier	is_alt		2841	0					
ANR	3472	AndExpression	base == 8 && prec <= 0		2841	1		&&			
ANR	3473	EqualityExpression	base == 8		2841	0		==			
ANR	3474	Identifier	base		2841	0					
ANR	3475	PrimaryExpression	8		2841	1					
ANR	3476	RelationalExpression	prec <= 0		2841	1		<=			
ANR	3477	Identifier	prec		2841	0					
ANR	3478	PrimaryExpression	0		2841	1					
ANR	3479	CompoundStatement		100:41:2568:2568	2841	1					
ANR	3480	ExpressionStatement	* w -- = '0'	101:1:2691:2704	2841	0	True				
ANR	3481	AssignmentExpression	* w -- = '0'		2841	0		=			
ANR	3482	UnaryOperationExpression	* w --		2841	0					
ANR	3483	UnaryOperator	*		2841	0					
ANR	3484	PostIncDecOperationExpression	w --		2841	1					
ANR	3485	Identifier	w		2841	0					
ANR	3486	IncDec	--		2841	1					
ANR	3487	PrimaryExpression	'0'		2841	1					
ANR	3488	ExpressionStatement	-- width	102:1:2707:2716	2841	1	True				
ANR	3489	UnaryExpression	-- width		2841	0					
ANR	3490	IncDec	--		2841	0					
ANR	3491	Identifier	width		2841	1					
ANR	3492	IfStatement	if ( prec > 0 )		2841	17					
ANR	3493	Condition	prec > 0	104:6:2727:2734	2841	0	True				
ANR	3494	RelationalExpression	prec > 0		2841	0		>			
ANR	3495	Identifier	prec		2841	0					
ANR	3496	PrimaryExpression	0		2841	1					
ANR	3497	CompoundStatement		104:17:2618:2618	2841	1					
ANR	3498	ExpressionStatement	width -= prec	105:1:2741:2755	2841	0	True				
ANR	3499	AssignmentExpression	width -= prec		2841	0		-=			
ANR	3500	Identifier	width		2841	0					
ANR	3501	Identifier	prec		2841	1					
ANR	3502	WhileStatement	while ( prec -- > 0 )		2841	1					
ANR	3503	Condition	prec -- > 0	106:9:2766:2776	2841	0	True				
ANR	3504	RelationalExpression	prec -- > 0		2841	0		>			
ANR	3505	PostIncDecOperationExpression	prec --		2841	0					
ANR	3506	Identifier	prec		2841	0					
ANR	3507	IncDec	--		2841	1					
ANR	3508	PrimaryExpression	0		2841	1					
ANR	3509	ExpressionStatement	* w -- = '0'	106:23:2780:2793	2841	1	True				
ANR	3510	AssignmentExpression	* w -- = '0'		2841	0		=			
ANR	3511	UnaryOperationExpression	* w --		2841	0					
ANR	3512	UnaryOperator	*		2841	0					
ANR	3513	PostIncDecOperationExpression	w --		2841	1					
ANR	3514	Identifier	w		2841	0					
ANR	3515	IncDec	--		2841	1					
ANR	3516	PrimaryExpression	'0'		2841	1					
ANR	3517	IfStatement	if ( is_alt && base == 16 )		2841	18					
ANR	3518	Condition	is_alt && base == 16	108:6:2804:2823	2841	0	True				
ANR	3519	AndExpression	is_alt && base == 16		2841	0		&&			
ANR	3520	Identifier	is_alt		2841	0					
ANR	3521	EqualityExpression	base == 16		2841	1		==			
ANR	3522	Identifier	base		2841	0					
ANR	3523	PrimaryExpression	16		2841	1					
ANR	3524	ExpressionStatement	width -= 2	108:29:2827:2838	2841	1	True				
ANR	3525	AssignmentExpression	width -= 2		2841	0		-=			
ANR	3526	Identifier	width		2841	0					
ANR	3527	PrimaryExpression	2		2841	1					
ANR	3528	IfStatement	if ( is_neg || ( p -> flags & FLAGS_SHOWSIGN ) || ( p -> flags & FLAGS_SPACE ) )		2841	19					
ANR	3529	Condition	is_neg || ( p -> flags & FLAGS_SHOWSIGN ) || ( p -> flags & FLAGS_SPACE )	109:6:2846:2918	2841	0	True				
ANR	3530	OrExpression	is_neg || ( p -> flags & FLAGS_SHOWSIGN ) || ( p -> flags & FLAGS_SPACE )		2841	0		||			
ANR	3531	Identifier	is_neg		2841	0					
ANR	3532	OrExpression	( p -> flags & FLAGS_SHOWSIGN ) || ( p -> flags & FLAGS_SPACE )		2841	1		||			
ANR	3533	BitAndExpression	p -> flags & FLAGS_SHOWSIGN		2841	0		&			
ANR	3534	PtrMemberAccess	p -> flags		2841	0					
ANR	3535	Identifier	p		2841	0					
ANR	3536	Identifier	flags		2841	1					
ANR	3537	Identifier	FLAGS_SHOWSIGN		2841	1					
ANR	3538	BitAndExpression	p -> flags & FLAGS_SPACE		2841	1		&			
ANR	3539	PtrMemberAccess	p -> flags		2841	0					
ANR	3540	Identifier	p		2841	0					
ANR	3541	Identifier	flags		2841	1					
ANR	3542	Identifier	FLAGS_SPACE		2841	1					
ANR	3543	ExpressionStatement	-- width	109:82:2922:2931	2841	1	True				
ANR	3544	UnaryExpression	-- width		2841	0					
ANR	3545	IncDec	--		2841	0					
ANR	3546	Identifier	width		2841	1					
ANR	3547	IfStatement	if ( ! ( p -> flags & FLAGS_LEFT ) && ! ( p -> flags & FLAGS_PAD_NIL ) )		2841	20					
ANR	3548	Condition	! ( p -> flags & FLAGS_LEFT ) && ! ( p -> flags & FLAGS_PAD_NIL )	110:6:2939:3003	2841	0	True				
ANR	3549	AndExpression	! ( p -> flags & FLAGS_LEFT ) && ! ( p -> flags & FLAGS_PAD_NIL )		2841	0		&&			
ANR	3550	UnaryOperationExpression	! ( p -> flags & FLAGS_LEFT )		2841	0					
ANR	3551	UnaryOperator	!		2841	0					
ANR	3552	BitAndExpression	p -> flags & FLAGS_LEFT		2841	1		&			
ANR	3553	PtrMemberAccess	p -> flags		2841	0					
ANR	3554	Identifier	p		2841	0					
ANR	3555	Identifier	flags		2841	1					
ANR	3556	Identifier	FLAGS_LEFT		2841	1					
ANR	3557	UnaryOperationExpression	! ( p -> flags & FLAGS_PAD_NIL )		2841	1					
ANR	3558	UnaryOperator	!		2841	0					
ANR	3559	BitAndExpression	p -> flags & FLAGS_PAD_NIL		2841	1		&			
ANR	3560	PtrMemberAccess	p -> flags		2841	0					
ANR	3561	Identifier	p		2841	0					
ANR	3562	Identifier	flags		2841	1					
ANR	3563	Identifier	FLAGS_PAD_NIL		2841	1					
ANR	3564	WhileStatement	while ( width -- > 0 )		2841	1					
ANR	3565	Condition	width -- > 0	110:82:3015:3026	2841	0	True				
ANR	3566	RelationalExpression	width -- > 0		2841	0		>			
ANR	3567	PostIncDecOperationExpression	width --		2841	0					
ANR	3568	Identifier	width		2841	0					
ANR	3569	IncDec	--		2841	1					
ANR	3570	PrimaryExpression	0		2841	1					
ANR	3571	ExpressionStatement	OUTCHAR ( ' ' )	110:97:3030:3046	2841	1	True				
ANR	3572	CallExpression	OUTCHAR ( ' ' )		2841	0					
ANR	3573	Callee	OUTCHAR		2841	0					
ANR	3574	Identifier	OUTCHAR		2841	0					
ANR	3575	ArgumentList	' '		2841	1					
ANR	3576	Argument	' '		2841	0					
ANR	3577	PrimaryExpression	' '		2841	0					
ANR	3578	IfStatement	if ( is_neg )		2841	21					
ANR	3579	Condition	is_neg	111:6:3054:3059	2841	0	True				
ANR	3580	Identifier	is_neg		2841	0					
ANR	3581	ExpressionStatement	OUTCHAR ( '-' )	111:15:3063:3079	2841	1	True				
ANR	3582	CallExpression	OUTCHAR ( '-' )		2841	0					
ANR	3583	Callee	OUTCHAR		2841	0					
ANR	3584	Identifier	OUTCHAR		2841	0					
ANR	3585	ArgumentList	'-'		2841	1					
ANR	3586	Argument	'-'		2841	0					
ANR	3587	PrimaryExpression	'-'		2841	0					
ANR	3588	ElseStatement	else		2841	0					
ANR	3589	IfStatement	if ( p -> flags & FLAGS_SHOWSIGN )		2841	0					
ANR	3590	Condition	p -> flags & FLAGS_SHOWSIGN	112:11:3092:3118	2841	0	True				
ANR	3591	BitAndExpression	p -> flags & FLAGS_SHOWSIGN		2841	0		&			
ANR	3592	PtrMemberAccess	p -> flags		2841	0					
ANR	3593	Identifier	p		2841	0					
ANR	3594	Identifier	flags		2841	1					
ANR	3595	Identifier	FLAGS_SHOWSIGN		2841	1					
ANR	3596	ExpressionStatement	OUTCHAR ( '+' )	112:41:3122:3138	2841	1	True				
ANR	3597	CallExpression	OUTCHAR ( '+' )		2841	0					
ANR	3598	Callee	OUTCHAR		2841	0					
ANR	3599	Identifier	OUTCHAR		2841	0					
ANR	3600	ArgumentList	'+'		2841	1					
ANR	3601	Argument	'+'		2841	0					
ANR	3602	PrimaryExpression	'+'		2841	0					
ANR	3603	ElseStatement	else		2841	0					
ANR	3604	IfStatement	if ( p -> flags & FLAGS_SPACE )		2841	0					
ANR	3605	Condition	p -> flags & FLAGS_SPACE	113:11:3151:3174	2841	0	True				
ANR	3606	BitAndExpression	p -> flags & FLAGS_SPACE		2841	0		&			
ANR	3607	PtrMemberAccess	p -> flags		2841	0					
ANR	3608	Identifier	p		2841	0					
ANR	3609	Identifier	flags		2841	1					
ANR	3610	Identifier	FLAGS_SPACE		2841	1					
ANR	3611	ExpressionStatement	OUTCHAR ( ' ' )	113:38:3178:3194	2841	1	True				
ANR	3612	CallExpression	OUTCHAR ( ' ' )		2841	0					
ANR	3613	Callee	OUTCHAR		2841	0					
ANR	3614	Identifier	OUTCHAR		2841	0					
ANR	3615	ArgumentList	' '		2841	1					
ANR	3616	Argument	' '		2841	0					
ANR	3617	PrimaryExpression	' '		2841	0					
ANR	3618	IfStatement	if ( is_alt && base == 16 )		2841	22					
ANR	3619	Condition	is_alt && base == 16	114:6:3202:3221	2841	0	True				
ANR	3620	AndExpression	is_alt && base == 16		2841	0		&&			
ANR	3621	Identifier	is_alt		2841	0					
ANR	3622	EqualityExpression	base == 16		2841	1		==			
ANR	3623	Identifier	base		2841	0					
ANR	3624	PrimaryExpression	16		2841	1					
ANR	3625	CompoundStatement		114:29:3105:3105	2841	1					
ANR	3626	ExpressionStatement	OUTCHAR ( '0' )	115:1:3228:3244	2841	0	True				
ANR	3627	CallExpression	OUTCHAR ( '0' )		2841	0					
ANR	3628	Callee	OUTCHAR		2841	0					
ANR	3629	Identifier	OUTCHAR		2841	0					
ANR	3630	ArgumentList	'0'		2841	1					
ANR	3631	Argument	'0'		2841	0					
ANR	3632	PrimaryExpression	'0'		2841	0					
ANR	3633	IfStatement	if ( p -> flags & FLAGS_UPPER )		2841	1					
ANR	3634	Condition	p -> flags & FLAGS_UPPER	116:6:3252:3275	2841	0	True				
ANR	3635	BitAndExpression	p -> flags & FLAGS_UPPER		2841	0		&			
ANR	3636	PtrMemberAccess	p -> flags		2841	0					
ANR	3637	Identifier	p		2841	0					
ANR	3638	Identifier	flags		2841	1					
ANR	3639	Identifier	FLAGS_UPPER		2841	1					
ANR	3640	ExpressionStatement	OUTCHAR ( 'X' )	116:33:3279:3295	2841	1	True				
ANR	3641	CallExpression	OUTCHAR ( 'X' )		2841	0					
ANR	3642	Callee	OUTCHAR		2841	0					
ANR	3643	Identifier	OUTCHAR		2841	0					
ANR	3644	ArgumentList	'X'		2841	1					
ANR	3645	Argument	'X'		2841	0					
ANR	3646	PrimaryExpression	'X'		2841	0					
ANR	3647	ElseStatement	else		2841	0					
ANR	3648	ExpressionStatement	OUTCHAR ( 'x' )	117:6:3303:3319	2841	0	True				
ANR	3649	CallExpression	OUTCHAR ( 'x' )		2841	0					
ANR	3650	Callee	OUTCHAR		2841	0					
ANR	3651	Identifier	OUTCHAR		2841	0					
ANR	3652	ArgumentList	'x'		2841	1					
ANR	3653	Argument	'x'		2841	0					
ANR	3654	PrimaryExpression	'x'		2841	0					
ANR	3655	IfStatement	if ( ! ( p -> flags & FLAGS_LEFT ) && ( p -> flags & FLAGS_PAD_NIL ) )		2841	23					
ANR	3656	Condition	! ( p -> flags & FLAGS_LEFT ) && ( p -> flags & FLAGS_PAD_NIL )	119:6:3330:3392	2841	0	True				
ANR	3657	AndExpression	! ( p -> flags & FLAGS_LEFT ) && ( p -> flags & FLAGS_PAD_NIL )		2841	0		&&			
ANR	3658	UnaryOperationExpression	! ( p -> flags & FLAGS_LEFT )		2841	0					
ANR	3659	UnaryOperator	!		2841	0					
ANR	3660	BitAndExpression	p -> flags & FLAGS_LEFT		2841	1		&			
ANR	3661	PtrMemberAccess	p -> flags		2841	0					
ANR	3662	Identifier	p		2841	0					
ANR	3663	Identifier	flags		2841	1					
ANR	3664	Identifier	FLAGS_LEFT		2841	1					
ANR	3665	BitAndExpression	p -> flags & FLAGS_PAD_NIL		2841	1		&			
ANR	3666	PtrMemberAccess	p -> flags		2841	0					
ANR	3667	Identifier	p		2841	0					
ANR	3668	Identifier	flags		2841	1					
ANR	3669	Identifier	FLAGS_PAD_NIL		2841	1					
ANR	3670	WhileStatement	while ( width -- > 0 )		2841	1					
ANR	3671	Condition	width -- > 0	119:80:3404:3415	2841	0	True				
ANR	3672	RelationalExpression	width -- > 0		2841	0		>			
ANR	3673	PostIncDecOperationExpression	width --		2841	0					
ANR	3674	Identifier	width		2841	0					
ANR	3675	IncDec	--		2841	1					
ANR	3676	PrimaryExpression	0		2841	1					
ANR	3677	ExpressionStatement	OUTCHAR ( '0' )	119:95:3419:3435	2841	1	True				
ANR	3678	CallExpression	OUTCHAR ( '0' )		2841	0					
ANR	3679	Callee	OUTCHAR		2841	0					
ANR	3680	Identifier	OUTCHAR		2841	0					
ANR	3681	ArgumentList	'0'		2841	1					
ANR	3682	Argument	'0'		2841	0					
ANR	3683	PrimaryExpression	'0'		2841	0					
ANR	3684	WhileStatement	while ( ++ w <= workend )		2841	24					
ANR	3685	Condition	++ w <= workend	120:9:3446:3460	2841	0	True				
ANR	3686	RelationalExpression	++ w <= workend		2841	0		<=			
ANR	3687	UnaryExpression	++ w		2841	0					
ANR	3688	IncDec	++		2841	0					
ANR	3689	Identifier	w		2841	1					
ANR	3690	Identifier	workend		2841	1					
ANR	3691	CompoundStatement		120:27:3344:3344	2841	1					
ANR	3692	ExpressionStatement	OUTCHAR ( * w )	121:1:3467:3483	2841	0	True				
ANR	3693	CallExpression	OUTCHAR ( * w )		2841	0					
ANR	3694	Callee	OUTCHAR		2841	0					
ANR	3695	Identifier	OUTCHAR		2841	0					
ANR	3696	ArgumentList	* w		2841	1					
ANR	3697	Argument	* w		2841	0					
ANR	3698	UnaryOperationExpression	* w		2841	0					
ANR	3699	UnaryOperator	*		2841	0					
ANR	3700	Identifier	w		2841	1					
ANR	3701	IfStatement	if ( p -> flags & FLAGS_LEFT )		2841	25					
ANR	3702	Condition	p -> flags & FLAGS_LEFT	123:6:3494:3516	2841	0	True				
ANR	3703	BitAndExpression	p -> flags & FLAGS_LEFT		2841	0		&			
ANR	3704	PtrMemberAccess	p -> flags		2841	0					
ANR	3705	Identifier	p		2841	0					
ANR	3706	Identifier	flags		2841	1					
ANR	3707	Identifier	FLAGS_LEFT		2841	1					
ANR	3708	WhileStatement	while ( width -- > 0 )		2841	1					
ANR	3709	Condition	width -- > 0	123:40:3528:3539	2841	0	True				
ANR	3710	RelationalExpression	width -- > 0		2841	0		>			
ANR	3711	PostIncDecOperationExpression	width --		2841	0					
ANR	3712	Identifier	width		2841	0					
ANR	3713	IncDec	--		2841	1					
ANR	3714	PrimaryExpression	0		2841	1					
ANR	3715	ExpressionStatement	OUTCHAR ( ' ' )	123:55:3543:3559	2841	1	True				
ANR	3716	CallExpression	OUTCHAR ( ' ' )		2841	0					
ANR	3717	Callee	OUTCHAR		2841	0					
ANR	3718	Identifier	OUTCHAR		2841	0					
ANR	3719	ArgumentList	' '		2841	1					
ANR	3720	Argument	' '		2841	0					
ANR	3721	PrimaryExpression	' '		2841	0					
ANR	3722	BreakStatement	break ;	124:1:3562:3568	2841	26	True				
ANR	3723	Label	case FORMAT_STRING :	125:1:3571:3590	2841	27	True				
ANR	3724	Identifier	FORMAT_STRING		2841	0					
ANR	3725	CompoundStatement		128:1:3535:3546	2841	28					
ANR	3726	Statement	static	126:1:3595:3600	2841	0	True				
ANR	3727	IdentifierDeclStatement	"const char null [ ] = ""(nil)"" ;"	126:8:3602:3632	2841	1	True				
ANR	3728	IdentifierDecl	"null [ ] = ""(nil)"""		2841	0					
ANR	3729	IdentifierDeclType	const char [ ]		2841	0					
ANR	3730	Identifier	null		2841	1					
ANR	3731	AssignmentExpression	"null [ ] = ""(nil)"""		2841	2		=			
ANR	3732	Identifier	null		2841	0					
ANR	3733	PrimaryExpression	"""(nil)"""		2841	1					
ANR	3734	IdentifierDeclStatement	const char * str ;	127:1:3635:3652	2841	2	True				
ANR	3735	IdentifierDecl	* str		2841	0					
ANR	3736	IdentifierDeclType	const char *		2841	0					
ANR	3737	Identifier	str		2841	1					
ANR	3738	IdentifierDeclStatement	size_t len ;	128:1:3655:3666	2841	3	True				
ANR	3739	IdentifierDecl	len		2841	0					
ANR	3740	IdentifierDeclType	size_t		2841	0					
ANR	3741	Identifier	len		2841	1					
ANR	3742	ExpressionStatement	str = ( char * ) p -> data . str	129:1:3669:3702	2841	4	True				
ANR	3743	AssignmentExpression	str = ( char * ) p -> data . str		2841	0		=			
ANR	3744	Identifier	str		2841	0					
ANR	3745	CastExpression	( char * ) p -> data . str		2841	1					
ANR	3746	CastTarget	char *		2841	0					
ANR	3747	MemberAccess	p -> data . str		2841	1					
ANR	3748	PtrMemberAccess	p -> data		2841	0					
ANR	3749	Identifier	p		2841	0					
ANR	3750	Identifier	data		2841	1					
ANR	3751	Identifier	str		2841	1					
ANR	3752	IfStatement	if ( str == NULL )		2841	5					
ANR	3753	Condition	str == NULL	130:6:3710:3720	2841	0	True				
ANR	3754	EqualityExpression	str == NULL		2841	0		==			
ANR	3755	Identifier	str		2841	0					
ANR	3756	Identifier	NULL		2841	1					
ANR	3757	CompoundStatement		130:20:3604:3604	2841	1					
ANR	3758	IfStatement	if ( prec == - 1 || prec >= ( long ) sizeof ( null ) - 1 )		2841	0					
ANR	3759	Condition	prec == - 1 || prec >= ( long ) sizeof ( null ) - 1	131:6:3732:3782	2841	0	True				
ANR	3760	OrExpression	prec == - 1 || prec >= ( long ) sizeof ( null ) - 1		2841	0		||			
