command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1678	PrimaryExpression	3		1214	0					
ANR	1679	ExpressionStatement	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"	57:1:1823:1899	1214	1	True				
ANR	1680	AssignmentExpression	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	0		=			
ANR	1681	Identifier	b1		1214	0					
ANR	1682	CallExpression	"jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	1					
ANR	1683	Callee	jbig2_find_changing_element_of_color		1214	0					
ANR	1684	Identifier	jbig2_find_changing_element_of_color		1214	0					
ANR	1685	ArgumentList	ref		1214	1					
ANR	1686	Argument	ref		1214	0					
ANR	1687	Identifier	ref		1214	0					
ANR	1688	Argument	a0		1214	1					
ANR	1689	Identifier	a0		1214	0					
ANR	1690	Argument	mmr -> width		1214	2					
ANR	1691	PtrMemberAccess	mmr -> width		1214	0					
ANR	1692	Identifier	mmr		1214	0					
ANR	1693	Identifier	width		1214	1					
ANR	1694	Argument	! c		1214	3					
ANR	1695	UnaryOperationExpression	! c		1214	0					
ANR	1696	UnaryOperator	!		1214	0					
ANR	1697	Identifier	c		1214	1					
ANR	1698	IfStatement	if ( b1 + 1 > mmr -> width )		1214	2					
ANR	1699	Condition	b1 + 1 > mmr -> width	58:6:1907:1927	1214	0	True				
ANR	1700	RelationalExpression	b1 + 1 > mmr -> width		1214	0		>			
ANR	1701	AdditiveExpression	b1 + 1		1214	0		+			
ANR	1702	Identifier	b1		1214	0					
ANR	1703	PrimaryExpression	1		1214	1					
ANR	1704	PtrMemberAccess	mmr -> width		1214	1					
ANR	1705	Identifier	mmr		1214	0					
ANR	1706	Identifier	width		1214	1					
ANR	1707	BreakStatement	break ;	58:30:1931:1937	1214	1	True				
ANR	1708	IfStatement	if ( c )		1214	3					
ANR	1709	Condition	c	59:6:1945:1945	1214	0	True				
ANR	1710	Identifier	c		1214	0					
ANR	1711	CompoundStatement		59:10:1861:1861	1214	1					
ANR	1712	IfStatement	if ( b1 + 1 < a0 || a0 < 0 )		1214	0					
ANR	1713	Condition	b1 + 1 < a0 || a0 < 0	60:6:1957:1977	1214	0	True				
ANR	1714	OrExpression	b1 + 1 < a0 || a0 < 0		1214	0		||			
ANR	1715	RelationalExpression	b1 + 1 < a0		1214	0		<			
ANR	1716	AdditiveExpression	b1 + 1		1214	0		+			
ANR	1717	Identifier	b1		1214	0					
ANR	1718	PrimaryExpression	1		1214	1					
ANR	1719	Identifier	a0		1214	1					
ANR	1720	RelationalExpression	a0 < 0		1214	1		<			
ANR	1721	Identifier	a0		1214	0					
ANR	1722	PrimaryExpression	0		1214	1					
ANR	1723	ReturnStatement	return - 1 ;	60:30:1981:1992	1214	1	True				
ANR	1724	UnaryOperationExpression	- 1		1214	0					
ANR	1725	UnaryOperator	-		1214	0					
ANR	1726	PrimaryExpression	1		1214	1					
ANR	1727	ExpressionStatement	"jbig2_set_bits ( dst , a0 , b1 + 1 )"	61:1:1995:2032	1214	1	True				
ANR	1728	CallExpression	"jbig2_set_bits ( dst , a0 , b1 + 1 )"		1214	0					
ANR	1729	Callee	jbig2_set_bits		1214	0					
ANR	1730	Identifier	jbig2_set_bits		1214	0					
ANR	1731	ArgumentList	dst		1214	1					
ANR	1732	Argument	dst		1214	0					
ANR	1733	Identifier	dst		1214	0					
ANR	1734	Argument	a0		1214	1					
ANR	1735	Identifier	a0		1214	0					
ANR	1736	Argument	b1 + 1		1214	2					
ANR	1737	AdditiveExpression	b1 + 1		1214	0		+			
ANR	1738	Identifier	b1		1214	0					
ANR	1739	PrimaryExpression	1		1214	1					
ANR	1740	ExpressionStatement	a0 = b1 + 1	63:1:2038:2050	1214	4	True				
ANR	1741	AssignmentExpression	a0 = b1 + 1		1214	0		=			
ANR	1742	Identifier	a0		1214	0					
ANR	1743	AdditiveExpression	b1 + 1		1214	1		+			
ANR	1744	Identifier	b1		1214	0					
ANR	1745	PrimaryExpression	1		1214	1					
ANR	1746	ExpressionStatement	c = ! c	64:1:2053:2061	1214	5	True				
ANR	1747	AssignmentExpression	c = ! c		1214	0		=			
ANR	1748	Identifier	c		1214	0					
ANR	1749	UnaryOperationExpression	! c		1214	1					
ANR	1750	UnaryOperator	!		1214	0					
ANR	1751	Identifier	c		1214	1					
ANR	1752	ElseStatement	else		1214	0					
ANR	1753	IfStatement	if ( ( word >> ( 32 - 6 ) ) == 3 )		1214	0					
ANR	1754	Condition	( word >> ( 32 - 6 ) ) == 3	66:11:2077:2103	1214	0	True				
ANR	1755	EqualityExpression	( word >> ( 32 - 6 ) ) == 3		1214	0		==			
ANR	1756	ShiftExpression	word >> ( 32 - 6 )		1214	0		>>			
ANR	1757	Identifier	word		1214	0					
ANR	1758	AdditiveExpression	32 - 6		1214	1		-			
ANR	1759	PrimaryExpression	32		1214	0					
ANR	1760	PrimaryExpression	6		1214	1					
ANR	1761	PrimaryExpression	3		1214	1					
ANR	1762	CompoundStatement		66:41:2019:2019	1214	1					
ANR	1763	ExpressionStatement	"jbig2_decode_mmr_consume ( mmr , 6 )"	67:1:2110:2147	1214	0	True				
ANR	1764	CallExpression	"jbig2_decode_mmr_consume ( mmr , 6 )"		1214	0					
ANR	1765	Callee	jbig2_decode_mmr_consume		1214	0					
ANR	1766	Identifier	jbig2_decode_mmr_consume		1214	0					
ANR	1767	ArgumentList	mmr		1214	1					
ANR	1768	Argument	mmr		1214	0					
ANR	1769	Identifier	mmr		1214	0					
ANR	1770	Argument	6		1214	1					
ANR	1771	PrimaryExpression	6		1214	0					
ANR	1772	ExpressionStatement	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"	68:1:2150:2226	1214	1	True				
ANR	1773	AssignmentExpression	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	0		=			
ANR	1774	Identifier	b1		1214	0					
ANR	1775	CallExpression	"jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	1					
ANR	1776	Callee	jbig2_find_changing_element_of_color		1214	0					
ANR	1777	Identifier	jbig2_find_changing_element_of_color		1214	0					
ANR	1778	ArgumentList	ref		1214	1					
ANR	1779	Argument	ref		1214	0					
ANR	1780	Identifier	ref		1214	0					
ANR	1781	Argument	a0		1214	1					
ANR	1782	Identifier	a0		1214	0					
ANR	1783	Argument	mmr -> width		1214	2					
ANR	1784	PtrMemberAccess	mmr -> width		1214	0					
ANR	1785	Identifier	mmr		1214	0					
ANR	1786	Identifier	width		1214	1					
ANR	1787	Argument	! c		1214	3					
ANR	1788	UnaryOperationExpression	! c		1214	0					
ANR	1789	UnaryOperator	!		1214	0					
ANR	1790	Identifier	c		1214	1					
ANR	1791	IfStatement	if ( b1 + 2 > mmr -> width )		1214	2					
ANR	1792	Condition	b1 + 2 > mmr -> width	69:6:2234:2254	1214	0	True				
ANR	1793	RelationalExpression	b1 + 2 > mmr -> width		1214	0		>			
ANR	1794	AdditiveExpression	b1 + 2		1214	0		+			
ANR	1795	Identifier	b1		1214	0					
ANR	1796	PrimaryExpression	2		1214	1					
ANR	1797	PtrMemberAccess	mmr -> width		1214	1					
ANR	1798	Identifier	mmr		1214	0					
ANR	1799	Identifier	width		1214	1					
ANR	1800	BreakStatement	break ;	69:30:2258:2264	1214	1	True				
ANR	1801	IfStatement	if ( c )		1214	3					
ANR	1802	Condition	c	70:6:2272:2272	1214	0	True				
ANR	1803	Identifier	c		1214	0					
ANR	1804	CompoundStatement		70:10:2188:2188	1214	1					
ANR	1805	IfStatement	if ( b1 + 2 < a0 || a0 < 0 )		1214	0					
ANR	1806	Condition	b1 + 2 < a0 || a0 < 0	71:6:2284:2304	1214	0	True				
ANR	1807	OrExpression	b1 + 2 < a0 || a0 < 0		1214	0		||			
ANR	1808	RelationalExpression	b1 + 2 < a0		1214	0		<			
ANR	1809	AdditiveExpression	b1 + 2		1214	0		+			
ANR	1810	Identifier	b1		1214	0					
ANR	1811	PrimaryExpression	2		1214	1					
ANR	1812	Identifier	a0		1214	1					
ANR	1813	RelationalExpression	a0 < 0		1214	1		<			
ANR	1814	Identifier	a0		1214	0					
ANR	1815	PrimaryExpression	0		1214	1					
ANR	1816	ReturnStatement	return - 1 ;	71:30:2308:2319	1214	1	True				
ANR	1817	UnaryOperationExpression	- 1		1214	0					
ANR	1818	UnaryOperator	-		1214	0					
ANR	1819	PrimaryExpression	1		1214	1					
ANR	1820	ExpressionStatement	"jbig2_set_bits ( dst , a0 , b1 + 2 )"	72:1:2322:2359	1214	1	True				
ANR	1821	CallExpression	"jbig2_set_bits ( dst , a0 , b1 + 2 )"		1214	0					
ANR	1822	Callee	jbig2_set_bits		1214	0					
ANR	1823	Identifier	jbig2_set_bits		1214	0					
ANR	1824	ArgumentList	dst		1214	1					
ANR	1825	Argument	dst		1214	0					
ANR	1826	Identifier	dst		1214	0					
ANR	1827	Argument	a0		1214	1					
ANR	1828	Identifier	a0		1214	0					
ANR	1829	Argument	b1 + 2		1214	2					
ANR	1830	AdditiveExpression	b1 + 2		1214	0		+			
ANR	1831	Identifier	b1		1214	0					
ANR	1832	PrimaryExpression	2		1214	1					
ANR	1833	ExpressionStatement	a0 = b1 + 2	74:1:2365:2377	1214	4	True				
ANR	1834	AssignmentExpression	a0 = b1 + 2		1214	0		=			
ANR	1835	Identifier	a0		1214	0					
ANR	1836	AdditiveExpression	b1 + 2		1214	1		+			
ANR	1837	Identifier	b1		1214	0					
ANR	1838	PrimaryExpression	2		1214	1					
ANR	1839	ExpressionStatement	c = ! c	75:1:2380:2388	1214	5	True				
ANR	1840	AssignmentExpression	c = ! c		1214	0		=			
ANR	1841	Identifier	c		1214	0					
ANR	1842	UnaryOperationExpression	! c		1214	1					
ANR	1843	UnaryOperator	!		1214	0					
ANR	1844	Identifier	c		1214	1					
ANR	1845	ElseStatement	else		1214	0					
ANR	1846	IfStatement	if ( ( word >> ( 32 - 7 ) ) == 3 )		1214	0					
ANR	1847	Condition	( word >> ( 32 - 7 ) ) == 3	77:11:2404:2430	1214	0	True				
ANR	1848	EqualityExpression	( word >> ( 32 - 7 ) ) == 3		1214	0		==			
ANR	1849	ShiftExpression	word >> ( 32 - 7 )		1214	0		>>			
ANR	1850	Identifier	word		1214	0					
ANR	1851	AdditiveExpression	32 - 7		1214	1		-			
ANR	1852	PrimaryExpression	32		1214	0					
ANR	1853	PrimaryExpression	7		1214	1					
ANR	1854	PrimaryExpression	3		1214	1					
ANR	1855	CompoundStatement		77:41:2346:2346	1214	1					
ANR	1856	ExpressionStatement	"jbig2_decode_mmr_consume ( mmr , 7 )"	78:1:2437:2474	1214	0	True				
ANR	1857	CallExpression	"jbig2_decode_mmr_consume ( mmr , 7 )"		1214	0					
ANR	1858	Callee	jbig2_decode_mmr_consume		1214	0					
ANR	1859	Identifier	jbig2_decode_mmr_consume		1214	0					
ANR	1860	ArgumentList	mmr		1214	1					
ANR	1861	Argument	mmr		1214	0					
ANR	1862	Identifier	mmr		1214	0					
ANR	1863	Argument	7		1214	1					
ANR	1864	PrimaryExpression	7		1214	0					
ANR	1865	ExpressionStatement	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"	79:1:2477:2553	1214	1	True				
ANR	1866	AssignmentExpression	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	0		=			
ANR	1867	Identifier	b1		1214	0					
ANR	1868	CallExpression	"jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	1					
ANR	1869	Callee	jbig2_find_changing_element_of_color		1214	0					
ANR	1870	Identifier	jbig2_find_changing_element_of_color		1214	0					
ANR	1871	ArgumentList	ref		1214	1					
ANR	1872	Argument	ref		1214	0					
ANR	1873	Identifier	ref		1214	0					
ANR	1874	Argument	a0		1214	1					
ANR	1875	Identifier	a0		1214	0					
ANR	1876	Argument	mmr -> width		1214	2					
ANR	1877	PtrMemberAccess	mmr -> width		1214	0					
ANR	1878	Identifier	mmr		1214	0					
ANR	1879	Identifier	width		1214	1					
ANR	1880	Argument	! c		1214	3					
ANR	1881	UnaryOperationExpression	! c		1214	0					
ANR	1882	UnaryOperator	!		1214	0					
ANR	1883	Identifier	c		1214	1					
ANR	1884	IfStatement	if ( b1 + 3 > mmr -> width )		1214	2					
ANR	1885	Condition	b1 + 3 > mmr -> width	80:6:2561:2581	1214	0	True				
ANR	1886	RelationalExpression	b1 + 3 > mmr -> width		1214	0		>			
ANR	1887	AdditiveExpression	b1 + 3		1214	0		+			
ANR	1888	Identifier	b1		1214	0					
ANR	1889	PrimaryExpression	3		1214	1					
ANR	1890	PtrMemberAccess	mmr -> width		1214	1					
ANR	1891	Identifier	mmr		1214	0					
ANR	1892	Identifier	width		1214	1					
ANR	1893	BreakStatement	break ;	80:30:2585:2591	1214	1	True				
ANR	1894	IfStatement	if ( c )		1214	3					
ANR	1895	Condition	c	81:6:2599:2599	1214	0	True				
ANR	1896	Identifier	c		1214	0					
ANR	1897	CompoundStatement		81:10:2515:2515	1214	1					
ANR	1898	IfStatement	if ( b1 + 3 < a0 || a0 < 0 )		1214	0					
ANR	1899	Condition	b1 + 3 < a0 || a0 < 0	82:6:2611:2631	1214	0	True				
ANR	1900	OrExpression	b1 + 3 < a0 || a0 < 0		1214	0		||			
ANR	1901	RelationalExpression	b1 + 3 < a0		1214	0		<			
ANR	1902	AdditiveExpression	b1 + 3		1214	0		+			
ANR	1903	Identifier	b1		1214	0					
ANR	1904	PrimaryExpression	3		1214	1					
ANR	1905	Identifier	a0		1214	1					
ANR	1906	RelationalExpression	a0 < 0		1214	1		<			
ANR	1907	Identifier	a0		1214	0					
ANR	1908	PrimaryExpression	0		1214	1					
ANR	1909	ReturnStatement	return - 1 ;	82:30:2635:2646	1214	1	True				
ANR	1910	UnaryOperationExpression	- 1		1214	0					
ANR	1911	UnaryOperator	-		1214	0					
ANR	1912	PrimaryExpression	1		1214	1					
ANR	1913	ExpressionStatement	"jbig2_set_bits ( dst , a0 , b1 + 3 )"	83:1:2649:2686	1214	1	True				
ANR	1914	CallExpression	"jbig2_set_bits ( dst , a0 , b1 + 3 )"		1214	0					
ANR	1915	Callee	jbig2_set_bits		1214	0					
ANR	1916	Identifier	jbig2_set_bits		1214	0					
ANR	1917	ArgumentList	dst		1214	1					
ANR	1918	Argument	dst		1214	0					
ANR	1919	Identifier	dst		1214	0					
ANR	1920	Argument	a0		1214	1					
ANR	1921	Identifier	a0		1214	0					
ANR	1922	Argument	b1 + 3		1214	2					
ANR	1923	AdditiveExpression	b1 + 3		1214	0		+			
ANR	1924	Identifier	b1		1214	0					
ANR	1925	PrimaryExpression	3		1214	1					
ANR	1926	ExpressionStatement	a0 = b1 + 3	85:1:2692:2704	1214	4	True				
ANR	1927	AssignmentExpression	a0 = b1 + 3		1214	0		=			
ANR	1928	Identifier	a0		1214	0					
ANR	1929	AdditiveExpression	b1 + 3		1214	1		+			
ANR	1930	Identifier	b1		1214	0					
ANR	1931	PrimaryExpression	3		1214	1					
ANR	1932	ExpressionStatement	c = ! c	86:1:2707:2715	1214	5	True				
ANR	1933	AssignmentExpression	c = ! c		1214	0		=			
ANR	1934	Identifier	c		1214	0					
ANR	1935	UnaryOperationExpression	! c		1214	1					
ANR	1936	UnaryOperator	!		1214	0					
ANR	1937	Identifier	c		1214	1					
ANR	1938	ElseStatement	else		1214	0					
ANR	1939	IfStatement	if ( ( word >> ( 32 - 3 ) ) == 2 )		1214	0					
ANR	1940	Condition	( word >> ( 32 - 3 ) ) == 2	88:11:2731:2757	1214	0	True				
ANR	1941	EqualityExpression	( word >> ( 32 - 3 ) ) == 2		1214	0		==			
ANR	1942	ShiftExpression	word >> ( 32 - 3 )		1214	0		>>			
ANR	1943	Identifier	word		1214	0					
ANR	1944	AdditiveExpression	32 - 3		1214	1		-			
ANR	1945	PrimaryExpression	32		1214	0					
ANR	1946	PrimaryExpression	3		1214	1					
ANR	1947	PrimaryExpression	2		1214	1					
ANR	1948	CompoundStatement		88:41:2673:2673	1214	1					
ANR	1949	ExpressionStatement	"jbig2_decode_mmr_consume ( mmr , 3 )"	89:1:2764:2801	1214	0	True				
ANR	1950	CallExpression	"jbig2_decode_mmr_consume ( mmr , 3 )"		1214	0					
ANR	1951	Callee	jbig2_decode_mmr_consume		1214	0					
ANR	1952	Identifier	jbig2_decode_mmr_consume		1214	0					
ANR	1953	ArgumentList	mmr		1214	1					
ANR	1954	Argument	mmr		1214	0					
ANR	1955	Identifier	mmr		1214	0					
ANR	1956	Argument	3		1214	1					
ANR	1957	PrimaryExpression	3		1214	0					
ANR	1958	ExpressionStatement	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"	90:1:2804:2880	1214	1	True				
ANR	1959	AssignmentExpression	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	0		=			
ANR	1960	Identifier	b1		1214	0					
ANR	1961	CallExpression	"jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	1					
ANR	1962	Callee	jbig2_find_changing_element_of_color		1214	0					
ANR	1963	Identifier	jbig2_find_changing_element_of_color		1214	0					
ANR	1964	ArgumentList	ref		1214	1					
ANR	1965	Argument	ref		1214	0					
ANR	1966	Identifier	ref		1214	0					
ANR	1967	Argument	a0		1214	1					
ANR	1968	Identifier	a0		1214	0					
ANR	1969	Argument	mmr -> width		1214	2					
ANR	1970	PtrMemberAccess	mmr -> width		1214	0					
ANR	1971	Identifier	mmr		1214	0					
ANR	1972	Identifier	width		1214	1					
ANR	1973	Argument	! c		1214	3					
ANR	1974	UnaryOperationExpression	! c		1214	0					
ANR	1975	UnaryOperator	!		1214	0					
ANR	1976	Identifier	c		1214	1					
ANR	1977	IfStatement	if ( b1 - 1 < 0 )		1214	2					
ANR	1978	Condition	b1 - 1 < 0	91:6:2888:2897	1214	0	True				
ANR	1979	RelationalExpression	b1 - 1 < 0		1214	0		<			
ANR	1980	AdditiveExpression	b1 - 1		1214	0		-			
ANR	1981	Identifier	b1		1214	0					
ANR	1982	PrimaryExpression	1		1214	1					
ANR	1983	PrimaryExpression	0		1214	1					
ANR	1984	BreakStatement	break ;	91:19:2901:2907	1214	1	True				
ANR	1985	IfStatement	if ( c )		1214	3					
ANR	1986	Condition	c	92:6:2915:2915	1214	0	True				
ANR	1987	Identifier	c		1214	0					
ANR	1988	CompoundStatement		92:10:2831:2831	1214	1					
ANR	1989	IfStatement	if ( b1 - 1 < a0 || a0 < 0 )		1214	0					
ANR	1990	Condition	b1 - 1 < a0 || a0 < 0	93:6:2927:2947	1214	0	True				
ANR	1991	OrExpression	b1 - 1 < a0 || a0 < 0		1214	0		||			
ANR	1992	RelationalExpression	b1 - 1 < a0		1214	0		<			
ANR	1993	AdditiveExpression	b1 - 1		1214	0		-			
ANR	1994	Identifier	b1		1214	0					
ANR	1995	PrimaryExpression	1		1214	1					
ANR	1996	Identifier	a0		1214	1					
ANR	1997	RelationalExpression	a0 < 0		1214	1		<			
ANR	1998	Identifier	a0		1214	0					
ANR	1999	PrimaryExpression	0		1214	1					
ANR	2000	ReturnStatement	return - 1 ;	93:30:2951:2962	1214	1	True				
ANR	2001	UnaryOperationExpression	- 1		1214	0					
ANR	2002	UnaryOperator	-		1214	0					
ANR	2003	PrimaryExpression	1		1214	1					
ANR	2004	ExpressionStatement	"jbig2_set_bits ( dst , a0 , b1 - 1 )"	94:1:2965:3002	1214	1	True				
ANR	2005	CallExpression	"jbig2_set_bits ( dst , a0 , b1 - 1 )"		1214	0					
ANR	2006	Callee	jbig2_set_bits		1214	0					
ANR	2007	Identifier	jbig2_set_bits		1214	0					
ANR	2008	ArgumentList	dst		1214	1					
ANR	2009	Argument	dst		1214	0					
ANR	2010	Identifier	dst		1214	0					
ANR	2011	Argument	a0		1214	1					
ANR	2012	Identifier	a0		1214	0					
ANR	2013	Argument	b1 - 1		1214	2					
ANR	2014	AdditiveExpression	b1 - 1		1214	0		-			
ANR	2015	Identifier	b1		1214	0					
ANR	2016	PrimaryExpression	1		1214	1					
ANR	2017	ExpressionStatement	a0 = b1 - 1	96:1:3008:3020	1214	4	True				
ANR	2018	AssignmentExpression	a0 = b1 - 1		1214	0		=			
ANR	2019	Identifier	a0		1214	0					
ANR	2020	AdditiveExpression	b1 - 1		1214	1		-			
ANR	2021	Identifier	b1		1214	0					
ANR	2022	PrimaryExpression	1		1214	1					
ANR	2023	ExpressionStatement	c = ! c	97:1:3023:3031	1214	5	True				
ANR	2024	AssignmentExpression	c = ! c		1214	0		=			
ANR	2025	Identifier	c		1214	0					
ANR	2026	UnaryOperationExpression	! c		1214	1					
ANR	2027	UnaryOperator	!		1214	0					
ANR	2028	Identifier	c		1214	1					
ANR	2029	ElseStatement	else		1214	0					
ANR	2030	IfStatement	if ( ( word >> ( 32 - 6 ) ) == 2 )		1214	0					
ANR	2031	Condition	( word >> ( 32 - 6 ) ) == 2	99:11:3047:3073	1214	0	True				
ANR	2032	EqualityExpression	( word >> ( 32 - 6 ) ) == 2		1214	0		==			
ANR	2033	ShiftExpression	word >> ( 32 - 6 )		1214	0		>>			
ANR	2034	Identifier	word		1214	0					
ANR	2035	AdditiveExpression	32 - 6		1214	1		-			
ANR	2036	PrimaryExpression	32		1214	0					
ANR	2037	PrimaryExpression	6		1214	1					
ANR	2038	PrimaryExpression	2		1214	1					
ANR	2039	CompoundStatement		99:41:2989:2989	1214	1					
ANR	2040	ExpressionStatement	"jbig2_decode_mmr_consume ( mmr , 6 )"	100:1:3080:3117	1214	0	True				
ANR	2041	CallExpression	"jbig2_decode_mmr_consume ( mmr , 6 )"		1214	0					
ANR	2042	Callee	jbig2_decode_mmr_consume		1214	0					
ANR	2043	Identifier	jbig2_decode_mmr_consume		1214	0					
ANR	2044	ArgumentList	mmr		1214	1					
ANR	2045	Argument	mmr		1214	0					
ANR	2046	Identifier	mmr		1214	0					
ANR	2047	Argument	6		1214	1					
ANR	2048	PrimaryExpression	6		1214	0					
ANR	2049	ExpressionStatement	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"	101:1:3120:3196	1214	1	True				
ANR	2050	AssignmentExpression	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	0		=			
ANR	2051	Identifier	b1		1214	0					
ANR	2052	CallExpression	"jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"		1214	1					
ANR	2053	Callee	jbig2_find_changing_element_of_color		1214	0					
ANR	2054	Identifier	jbig2_find_changing_element_of_color		1214	0					
ANR	2055	ArgumentList	ref		1214	1					
ANR	2056	Argument	ref		1214	0					
ANR	2057	Identifier	ref		1214	0					
ANR	2058	Argument	a0		1214	1					
ANR	2059	Identifier	a0		1214	0					
ANR	2060	Argument	mmr -> width		1214	2					
ANR	2061	PtrMemberAccess	mmr -> width		1214	0					
ANR	2062	Identifier	mmr		1214	0					
ANR	2063	Identifier	width		1214	1					
ANR	2064	Argument	! c		1214	3					
ANR	2065	UnaryOperationExpression	! c		1214	0					
ANR	2066	UnaryOperator	!		1214	0					
ANR	2067	Identifier	c		1214	1					
ANR	2068	IfStatement	if ( b1 - 2 < 0 )		1214	2					
ANR	2069	Condition	b1 - 2 < 0	102:6:3204:3213	1214	0	True				
ANR	2070	RelationalExpression	b1 - 2 < 0		1214	0		<			
ANR	2071	AdditiveExpression	b1 - 2		1214	0		-			
ANR	2072	Identifier	b1		1214	0					
ANR	2073	PrimaryExpression	2		1214	1					
ANR	2074	PrimaryExpression	0		1214	1					
ANR	2075	BreakStatement	break ;	102:19:3217:3223	1214	1	True				
ANR	2076	IfStatement	if ( c )		1214	3					
ANR	2077	Condition	c	103:6:3231:3231	1214	0	True				
ANR	2078	Identifier	c		1214	0					
ANR	2079	CompoundStatement		103:10:3147:3147	1214	1					
ANR	2080	IfStatement	if ( b1 - 2 < a0 || a0 < 0 )		1214	0					
ANR	2081	Condition	b1 - 2 < a0 || a0 < 0	104:6:3243:3263	1214	0	True				
ANR	2082	OrExpression	b1 - 2 < a0 || a0 < 0		1214	0		||			
ANR	2083	RelationalExpression	b1 - 2 < a0		1214	0		<			
ANR	2084	AdditiveExpression	b1 - 2		1214	0		-			
ANR	2085	Identifier	b1		1214	0					
ANR	2086	PrimaryExpression	2		1214	1					
ANR	2087	Identifier	a0		1214	1					
ANR	2088	RelationalExpression	a0 < 0		1214	1		<			
ANR	2089	Identifier	a0		1214	0					
ANR	2090	PrimaryExpression	0		1214	1					
ANR	2091	ReturnStatement	return - 1 ;	104:30:3267:3278	1214	1	True				
ANR	2092	UnaryOperationExpression	- 1		1214	0					
ANR	2093	UnaryOperator	-		1214	0					
ANR	2094	PrimaryExpression	1		1214	1					
ANR	2095	ExpressionStatement	"jbig2_set_bits ( dst , a0 , b1 - 2 )"	105:1:3281:3318	1214	1	True				
ANR	2096	CallExpression	"jbig2_set_bits ( dst , a0 , b1 - 2 )"		1214	0					
ANR	2097	Callee	jbig2_set_bits		1214	0					
ANR	2098	Identifier	jbig2_set_bits		1214	0					
ANR	2099	ArgumentList	dst		1214	1					
ANR	2100	Argument	dst		1214	0					
ANR	2101	Identifier	dst		1214	0					
ANR	2102	Argument	a0		1214	1					
ANR	2103	Identifier	a0		1214	0					
ANR	2104	Argument	b1 - 2		1214	2					
ANR	2105	AdditiveExpression	b1 - 2		1214	0		-			
ANR	2106	Identifier	b1		1214	0					
ANR	2107	PrimaryExpression	2		1214	1					
ANR	2108	ExpressionStatement	a0 = b1 - 2	107:1:3324:3336	1214	4	True				
ANR	2109	AssignmentExpression	a0 = b1 - 2		1214	0		=			
ANR	2110	Identifier	a0		1214	0					
ANR	2111	AdditiveExpression	b1 - 2		1214	1		-			
ANR	2112	Identifier	b1		1214	0					
ANR	2113	PrimaryExpression	2		1214	1					
ANR	2114	ExpressionStatement	c = ! c	108:1:3339:3347	1214	5	True				
ANR	2115	AssignmentExpression	c = ! c		1214	0		=			
ANR	2116	Identifier	c		1214	0					
ANR	2117	UnaryOperationExpression	! c		1214	1					
ANR	2118	UnaryOperator	!		1214	0					
ANR	2119	Identifier	c		1214	1					
ANR	2120	ElseStatement	else		1214	0					
ANR	2121	IfStatement	if ( ( word >> ( 32 - 7 ) ) == 2 )		1214	0					
ANR	2122	Condition	( word >> ( 32 - 7 ) ) == 2	110:11:3363:3389	1214	0	True				
ANR	2123	EqualityExpression	( word >> ( 32 - 7 ) ) == 2		1214	0		==			
ANR	2124	ShiftExpression	word >> ( 32 - 7 )		1214	0		>>			
ANR	2125	Identifier	word		1214	0					
ANR	2126	AdditiveExpression	32 - 7		1214	1		-			
ANR	2127	PrimaryExpression	32		1214	0					
ANR	2128	PrimaryExpression	7		1214	1					
ANR	2129	PrimaryExpression	2		1214	1					
ANR	2130	CompoundStatement		110:41:3305:3305	1214	1					
ANR	2131	ExpressionStatement	"jbig2_decode_mmr_consume ( mmr , 7 )"	111:1:3396:3433	1214	0	True				
ANR	2132	CallExpression	"jbig2_decode_mmr_consume ( mmr , 7 )"		1214	0					
ANR	2133	Callee	jbig2_decode_mmr_consume		1214	0					
ANR	2134	Identifier	jbig2_decode_mmr_consume		1214	0					
ANR	2135	ArgumentList	mmr		1214	1					
ANR	2136	Argument	mmr		1214	0					
ANR	2137	Identifier	mmr		1214	0					
ANR	2138	Argument	7		1214	1					
ANR	2139	PrimaryExpression	7		1214	0					
ANR	2140	ExpressionStatement	"b1 = jbig2_find_changing_element_of_color ( ref , a0 , mmr -> width , ! c )"	112:1:3436:3512	1214	1	True				
