command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5035	Identifier	jbig2_error		4602	0					
ANR	5036	ArgumentList	ctx		4602	1					
ANR	5037	Argument	ctx		4602	0					
ANR	5038	Identifier	ctx		4602	0					
ANR	5039	Argument	JBIG2_SEVERITY_FATAL		4602	1					
ANR	5040	Identifier	JBIG2_SEVERITY_FATAL		4602	0					
ANR	5041	Argument	segment -> number		4602	2					
ANR	5042	PtrMemberAccess	segment -> number		4602	0					
ANR	5043	Identifier	segment		4602	0					
ANR	5044	Identifier	number		4602	1					
ANR	5045	Argument	"""error decoding GSPLANES for halftone image"""		4602	3					
ANR	5046	PrimaryExpression	"""error decoding GSPLANES for halftone image"""		4602	0					
ANR	5047	GotoStatement	goto cleanup ;	60:1:2314:2327	4602	1	True				
ANR	5048	Identifier	cleanup		4602	0					
ANR	5049	ExpressionStatement	j = GSBPP - 2	62:1:2333:2347	4602	36	True				
ANR	5050	AssignmentExpression	j = GSBPP - 2		4602	0		=			
ANR	5051	Identifier	j		4602	0					
ANR	5052	AdditiveExpression	GSBPP - 2		4602	1		-			
ANR	5053	Identifier	GSBPP		4602	0					
ANR	5054	PrimaryExpression	2		4602	1					
ANR	5055	WhileStatement	while ( j >= 0 )		4602	37					
ANR	5056	Condition	j >= 0	63:9:2358:2363	4602	0	True				
ANR	5057	RelationalExpression	j >= 0		4602	0		>=			
ANR	5058	Identifier	j		4602	0					
ANR	5059	PrimaryExpression	0		4602	1					
ANR	5060	CompoundStatement		63:18:2099:2099	4602	1					
ANR	5061	IfStatement	if ( GSMMR )		4602	0					
ANR	5062	Condition	GSMMR	64:6:2375:2379	4602	0	True				
ANR	5063	Identifier	GSMMR		4602	0					
ANR	5064	CompoundStatement		64:14:2115:2115	4602	1					
ANR	5065	ExpressionStatement	"code = jbig2_decode_halftone_mmr ( ctx , & rparams , data + consumed_bytes , size - consumed_bytes , GSPLANES [ j ] , & consumed_bytes )"	65:1:2386:2523	4602	0	True				
ANR	5066	AssignmentExpression	"code = jbig2_decode_halftone_mmr ( ctx , & rparams , data + consumed_bytes , size - consumed_bytes , GSPLANES [ j ] , & consumed_bytes )"		4602	0		=			
ANR	5067	Identifier	code		4602	0					
ANR	5068	CallExpression	"jbig2_decode_halftone_mmr ( ctx , & rparams , data + consumed_bytes , size - consumed_bytes , GSPLANES [ j ] , & consumed_bytes )"		4602	1					
ANR	5069	Callee	jbig2_decode_halftone_mmr		4602	0					
ANR	5070	Identifier	jbig2_decode_halftone_mmr		4602	0					
ANR	5071	ArgumentList	ctx		4602	1					
ANR	5072	Argument	ctx		4602	0					
ANR	5073	Identifier	ctx		4602	0					
ANR	5074	Argument	& rparams		4602	1					
ANR	5075	UnaryOperationExpression	& rparams		4602	0					
ANR	5076	UnaryOperator	&		4602	0					
ANR	5077	Identifier	rparams		4602	1					
ANR	5078	Argument	data + consumed_bytes		4602	2					
ANR	5079	AdditiveExpression	data + consumed_bytes		4602	0		+			
ANR	5080	Identifier	data		4602	0					
ANR	5081	Identifier	consumed_bytes		4602	1					
ANR	5082	Argument	size - consumed_bytes		4602	3					
ANR	5083	AdditiveExpression	size - consumed_bytes		4602	0		-			
ANR	5084	Identifier	size		4602	0					
ANR	5085	Identifier	consumed_bytes		4602	1					
ANR	5086	Argument	GSPLANES [ j ]		4602	4					
ANR	5087	ArrayIndexing	GSPLANES [ j ]		4602	0					
ANR	5088	Identifier	GSPLANES		4602	0					
ANR	5089	Identifier	j		4602	1					
ANR	5090	Argument	& consumed_bytes		4602	5					
ANR	5091	UnaryOperationExpression	& consumed_bytes		4602	0					
ANR	5092	UnaryOperator	&		4602	0					
ANR	5093	Identifier	consumed_bytes		4602	1					
ANR	5094	ElseStatement	else		4602	0					
ANR	5095	CompoundStatement		67:6:2266:2266	4602	0					
ANR	5096	ExpressionStatement	"code = jbig2_decode_generic_region ( ctx , segment , & rparams , as , GSPLANES [ j ] , GB_stats )"	68:1:2537:2635	4602	0	True				
ANR	5097	AssignmentExpression	"code = jbig2_decode_generic_region ( ctx , segment , & rparams , as , GSPLANES [ j ] , GB_stats )"		4602	0		=			
ANR	5098	Identifier	code		4602	0					
ANR	5099	CallExpression	"jbig2_decode_generic_region ( ctx , segment , & rparams , as , GSPLANES [ j ] , GB_stats )"		4602	1					
ANR	5100	Callee	jbig2_decode_generic_region		4602	0					
ANR	5101	Identifier	jbig2_decode_generic_region		4602	0					
ANR	5102	ArgumentList	ctx		4602	1					
ANR	5103	Argument	ctx		4602	0					
ANR	5104	Identifier	ctx		4602	0					
ANR	5105	Argument	segment		4602	1					
ANR	5106	Identifier	segment		4602	0					
ANR	5107	Argument	& rparams		4602	2					
ANR	5108	UnaryOperationExpression	& rparams		4602	0					
ANR	5109	UnaryOperator	&		4602	0					
ANR	5110	Identifier	rparams		4602	1					
ANR	5111	Argument	as		4602	3					
ANR	5112	Identifier	as		4602	0					
ANR	5113	Argument	GSPLANES [ j ]		4602	4					
ANR	5114	ArrayIndexing	GSPLANES [ j ]		4602	0					
ANR	5115	Identifier	GSPLANES		4602	0					
ANR	5116	Identifier	j		4602	1					
ANR	5117	Argument	GB_stats		4602	5					
ANR	5118	Identifier	GB_stats		4602	0					
ANR	5119	IfStatement	if ( code != 0 )		4602	1					
ANR	5120	Condition	code != 0	70:6:2646:2654	4602	0	True				
ANR	5121	EqualityExpression	code != 0		4602	0		!=			
ANR	5122	Identifier	code		4602	0					
ANR	5123	PrimaryExpression	0		4602	1					
ANR	5124	CompoundStatement		70:18:2390:2390	4602	1					
ANR	5125	ExpressionStatement	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""error decoding GSPLANES for halftone image"" )"	71:1:2661:2771	4602	0	True				
ANR	5126	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""error decoding GSPLANES for halftone image"" )"		4602	0					
ANR	5127	Callee	jbig2_error		4602	0					
ANR	5128	Identifier	jbig2_error		4602	0					
ANR	5129	ArgumentList	ctx		4602	1					
ANR	5130	Argument	ctx		4602	0					
ANR	5131	Identifier	ctx		4602	0					
ANR	5132	Argument	JBIG2_SEVERITY_FATAL		4602	1					
ANR	5133	Identifier	JBIG2_SEVERITY_FATAL		4602	0					
ANR	5134	Argument	segment -> number		4602	2					
ANR	5135	PtrMemberAccess	segment -> number		4602	0					
ANR	5136	Identifier	segment		4602	0					
ANR	5137	Identifier	number		4602	1					
ANR	5138	Argument	"""error decoding GSPLANES for halftone image"""		4602	3					
ANR	5139	PrimaryExpression	"""error decoding GSPLANES for halftone image"""		4602	0					
ANR	5140	GotoStatement	goto cleanup ;	72:1:2774:2787	4602	1	True				
ANR	5141	Identifier	cleanup		4602	0					
ANR	5142	ExpressionStatement	stride = GSPLANES [ 0 ] -> stride	74:1:2793:2827	4602	2	True				
ANR	5143	AssignmentExpression	stride = GSPLANES [ 0 ] -> stride		4602	0		=			
ANR	5144	Identifier	stride		4602	0					
ANR	5145	PtrMemberAccess	GSPLANES [ 0 ] -> stride		4602	1					
ANR	5146	ArrayIndexing	GSPLANES [ 0 ]		4602	0					
ANR	5147	Identifier	GSPLANES		4602	0					
ANR	5148	PrimaryExpression	0		4602	1					
ANR	5149	Identifier	stride		4602	1					
ANR	5150	ForStatement	for ( i = 0 ; i < stride * GSH ; ++ i )		4602	3					
ANR	5151	ForInit	i = 0 ;	75:7:2836:2842	4602	0	True				
ANR	5152	AssignmentExpression	i = 0		4602	0		=			
ANR	5153	Identifier	i		4602	0					
ANR	5154	PrimaryExpression	0		4602	1					
ANR	5155	Condition	i < stride * GSH	76:1:2845:2860	4602	1	True				
ANR	5156	RelationalExpression	i < stride * GSH		4602	0		<			
ANR	5157	Identifier	i		4602	0					
ANR	5158	MultiplicativeExpression	stride * GSH		4602	1		*			
ANR	5159	Identifier	stride		4602	0					
ANR	5160	Identifier	GSH		4602	1					
ANR	5161	UnaryExpression	++ i	77:1:2865:2868	4602	2	True				
ANR	5162	IncDec	++		4602	0					
ANR	5163	Identifier	i		4602	1					
ANR	5164	ExpressionStatement	GSPLANES [ j ] -> data [ i ] ^= GSPLANES [ j + 1 ] -> data [ i ]	77:8:2872:2937	4602	3	True				
ANR	5165	AssignmentExpression	GSPLANES [ j ] -> data [ i ] ^= GSPLANES [ j + 1 ] -> data [ i ]		4602	0		^=			
ANR	5166	ArrayIndexing	GSPLANES [ j ] -> data [ i ]		4602	0					
ANR	5167	PtrMemberAccess	GSPLANES [ j ] -> data		4602	0					
ANR	5168	ArrayIndexing	GSPLANES [ j ]		4602	0					
ANR	5169	Identifier	GSPLANES		4602	0					
ANR	5170	Identifier	j		4602	1					
ANR	5171	Identifier	data		4602	1					
ANR	5172	Identifier	i		4602	1					
ANR	5173	ArrayIndexing	GSPLANES [ j + 1 ] -> data [ i ]		4602	1					
ANR	5174	PtrMemberAccess	GSPLANES [ j + 1 ] -> data		4602	0					
ANR	5175	ArrayIndexing	GSPLANES [ j + 1 ]		4602	0					
ANR	5176	Identifier	GSPLANES		4602	0					
ANR	5177	AdditiveExpression	j + 1		4602	1		+			
ANR	5178	Identifier	j		4602	0					
ANR	5179	PrimaryExpression	1		4602	1					
ANR	5180	Identifier	data		4602	1					
ANR	5181	Identifier	i		4602	1					
ANR	5182	ExpressionStatement	-- j	78:1:2940:2945	4602	4	True				
ANR	5183	UnaryExpression	-- j		4602	0					
ANR	5184	IncDec	--		4602	0					
ANR	5185	Identifier	j		4602	1					
ANR	5186	Statement	GSVALS	80:1:2951:2956	4602	38	True				
ANR	5187	Statement	=	80:8:2958:2958	4602	39	True				
ANR	5188	Statement	jbig2_new	80:10:2960:2968	4602	40	True				
ANR	5189	Statement	(	80:20:2970:2970	4602	41	True				
ANR	5190	Statement	ctx	80:22:2972:2974	4602	42	True				
ANR	5191	Statement	","	80:26:2976:2976	4602	43	True				
ANR	5192	Statement	uint8_t	80:28:2978:2984	4602	44	True				
ANR	5193	Statement	*	80:36:2986:2986	4602	45	True				
ANR	5194	Statement	","	80:38:2988:2988	4602	46	True				
ANR	5195	Statement	GSW	80:40:2990:2992	4602	47	True				
ANR	5196	Statement	)	80:44:2994:2994	4602	48	True				
ANR	5197	ExpressionStatement		80:46:2996:2996	4602	49	True				
ANR	5198	IfStatement	if ( GSVALS == NULL )		4602	50					
ANR	5199	Condition	GSVALS == NULL	81:6:3004:3017	4602	0	True				
ANR	5200	EqualityExpression	GSVALS == NULL		4602	0		==			
ANR	5201	Identifier	GSVALS		4602	0					
ANR	5202	Identifier	NULL		4602	1					
ANR	5203	CompoundStatement		81:23:2753:2753	4602	1					
ANR	5204	ExpressionStatement	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate GSVALS: %d bytes"" , GSW )"	82:1:3024:3133	4602	0	True				
ANR	5205	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate GSVALS: %d bytes"" , GSW )"		4602	0					
ANR	5206	Callee	jbig2_error		4602	0					
ANR	5207	Identifier	jbig2_error		4602	0					
ANR	5208	ArgumentList	ctx		4602	1					
ANR	5209	Argument	ctx		4602	0					
ANR	5210	Identifier	ctx		4602	0					
ANR	5211	Argument	JBIG2_SEVERITY_FATAL		4602	1					
ANR	5212	Identifier	JBIG2_SEVERITY_FATAL		4602	0					
ANR	5213	Argument	segment -> number		4602	2					
ANR	5214	PtrMemberAccess	segment -> number		4602	0					
ANR	5215	Identifier	segment		4602	0					
ANR	5216	Identifier	number		4602	1					
ANR	5217	Argument	"""failed to allocate GSVALS: %d bytes"""		4602	3					
ANR	5218	PrimaryExpression	"""failed to allocate GSVALS: %d bytes"""		4602	0					
ANR	5219	Argument	GSW		4602	4					
ANR	5220	Identifier	GSW		4602	0					
ANR	5221	GotoStatement	goto cleanup ;	83:1:3136:3149	4602	1	True				
ANR	5222	Identifier	cleanup		4602	0					
ANR	5223	ForStatement	for ( i = 0 ; i < GSW ; ++ i )		4602	51					
ANR	5224	ForInit	i = 0 ;	85:7:3161:3167	4602	0	True				
ANR	5225	AssignmentExpression	i = 0		4602	0		=			
ANR	5226	Identifier	i		4602	0					
ANR	5227	PrimaryExpression	0		4602	1					
ANR	5228	Condition	i < GSW	86:1:3170:3176	4602	1	True				
ANR	5229	RelationalExpression	i < GSW		4602	0		<			
ANR	5230	Identifier	i		4602	0					
ANR	5231	Identifier	GSW		4602	1					
ANR	5232	UnaryExpression	++ i	87:1:3181:3184	4602	2	True				
ANR	5233	IncDec	++		4602	0					
ANR	5234	Identifier	i		4602	1					
ANR	5235	CompoundStatement		87:8:2920:2920	4602	3					
ANR	5236	ExpressionStatement	"GSVALS [ i ] = jbig2_new ( ctx , uint8_t , GSH )"	88:1:3191:3240	4602	0	True				
ANR	5237	AssignmentExpression	"GSVALS [ i ] = jbig2_new ( ctx , uint8_t , GSH )"		4602	0		=			
ANR	5238	ArrayIndexing	GSVALS [ i ]		4602	0					
ANR	5239	Identifier	GSVALS		4602	0					
ANR	5240	Identifier	i		4602	1					
ANR	5241	CallExpression	"jbig2_new ( ctx , uint8_t , GSH )"		4602	1					
ANR	5242	Callee	jbig2_new		4602	0					
ANR	5243	Identifier	jbig2_new		4602	0					
ANR	5244	ArgumentList	ctx		4602	1					
ANR	5245	Argument	ctx		4602	0					
ANR	5246	Identifier	ctx		4602	0					
ANR	5247	Argument	uint8_t		4602	1					
ANR	5248	Identifier	uint8_t		4602	0					
ANR	5249	Argument	GSH		4602	2					
ANR	5250	Identifier	GSH		4602	0					
ANR	5251	IfStatement	if ( GSVALS [ i ] == NULL )		4602	1					
ANR	5252	Condition	GSVALS [ i ] == NULL	89:6:3248:3267	4602	0	True				
ANR	5253	EqualityExpression	GSVALS [ i ] == NULL		4602	0		==			
ANR	5254	ArrayIndexing	GSVALS [ i ]		4602	0					
ANR	5255	Identifier	GSVALS		4602	0					
ANR	5256	Identifier	i		4602	1					
ANR	5257	Identifier	NULL		4602	1					
ANR	5258	CompoundStatement		89:29:3003:3003	4602	1					
ANR	5259	ExpressionStatement	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate GSVALS: %d bytes"" , GSH * GSW )"	90:1:3274:3389	4602	0	True				
ANR	5260	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate GSVALS: %d bytes"" , GSH * GSW )"		4602	0					
ANR	5261	Callee	jbig2_error		4602	0					
ANR	5262	Identifier	jbig2_error		4602	0					
ANR	5263	ArgumentList	ctx		4602	1					
ANR	5264	Argument	ctx		4602	0					
ANR	5265	Identifier	ctx		4602	0					
ANR	5266	Argument	JBIG2_SEVERITY_FATAL		4602	1					
ANR	5267	Identifier	JBIG2_SEVERITY_FATAL		4602	0					
ANR	5268	Argument	segment -> number		4602	2					
ANR	5269	PtrMemberAccess	segment -> number		4602	0					
ANR	5270	Identifier	segment		4602	0					
ANR	5271	Identifier	number		4602	1					
ANR	5272	Argument	"""failed to allocate GSVALS: %d bytes"""		4602	3					
ANR	5273	PrimaryExpression	"""failed to allocate GSVALS: %d bytes"""		4602	0					
ANR	5274	Argument	GSH * GSW		4602	4					
ANR	5275	MultiplicativeExpression	GSH * GSW		4602	0		*			
ANR	5276	Identifier	GSH		4602	0					
ANR	5277	Identifier	GSW		4602	1					
ANR	5278	ForStatement	for ( j = i - 1 ; j >= 0 ; -- j )		4602	1					
ANR	5279	ForInit	j = i - 1 ;	91:7:3398:3408	4602	0	True				
ANR	5280	AssignmentExpression	j = i - 1		4602	0		=			
ANR	5281	Identifier	j		4602	0					
ANR	5282	AdditiveExpression	i - 1		4602	1		-			
ANR	5283	Identifier	i		4602	0					
ANR	5284	PrimaryExpression	1		4602	1					
ANR	5285	Condition	j >= 0	92:1:3411:3416	4602	1	True				
ANR	5286	RelationalExpression	j >= 0		4602	0		>=			
ANR	5287	Identifier	j		4602	0					
ANR	5288	PrimaryExpression	0		4602	1					
ANR	5289	UnaryExpression	-- j	93:1:3421:3424	4602	2	True				
ANR	5290	IncDec	--		4602	0					
ANR	5291	Identifier	j		4602	1					
ANR	5292	CompoundStatement		93:8:3160:3160	4602	3					
ANR	5293	ExpressionStatement	"jbig2_free ( ctx -> allocator , GSVALS [ j ] )"	94:1:3431:3478	4602	0	True				
ANR	5294	CallExpression	"jbig2_free ( ctx -> allocator , GSVALS [ j ] )"		4602	0					
ANR	5295	Callee	jbig2_free		4602	0					
ANR	5296	Identifier	jbig2_free		4602	0					
ANR	5297	ArgumentList	ctx -> allocator		4602	1					
ANR	5298	Argument	ctx -> allocator		4602	0					
ANR	5299	PtrMemberAccess	ctx -> allocator		4602	0					
ANR	5300	Identifier	ctx		4602	0					
ANR	5301	Identifier	allocator		4602	1					
ANR	5302	Argument	GSVALS [ j ]		4602	1					
ANR	5303	ArrayIndexing	GSVALS [ j ]		4602	0					
ANR	5304	Identifier	GSVALS		4602	0					
ANR	5305	Identifier	j		4602	1					
ANR	5306	ExpressionStatement	"jbig2_free ( ctx -> allocator , GSVALS )"	96:1:3484:3525	4602	2	True				
ANR	5307	CallExpression	"jbig2_free ( ctx -> allocator , GSVALS )"		4602	0					
ANR	5308	Callee	jbig2_free		4602	0					
ANR	5309	Identifier	jbig2_free		4602	0					
ANR	5310	ArgumentList	ctx -> allocator		4602	1					
ANR	5311	Argument	ctx -> allocator		4602	0					
ANR	5312	PtrMemberAccess	ctx -> allocator		4602	0					
ANR	5313	Identifier	ctx		4602	0					
ANR	5314	Identifier	allocator		4602	1					
ANR	5315	Argument	GSVALS		4602	1					
ANR	5316	Identifier	GSVALS		4602	0					
ANR	5317	ExpressionStatement	GSVALS = NULL	97:1:3528:3542	4602	3	True				
ANR	5318	AssignmentExpression	GSVALS = NULL		4602	0		=			
ANR	5319	Identifier	GSVALS		4602	0					
ANR	5320	Identifier	NULL		4602	1					
ANR	5321	GotoStatement	goto cleanup ;	98:1:3545:3558	4602	4	True				
ANR	5322	Identifier	cleanup		4602	0					
ANR	5323	ForStatement	for ( x = 0 ; x < GSW ; ++ x )		4602	52					
ANR	5324	ForInit	x = 0 ;	101:7:3573:3579	4602	0	True				
ANR	5325	AssignmentExpression	x = 0		4602	0		=			
ANR	5326	Identifier	x		4602	0					
ANR	5327	PrimaryExpression	0		4602	1					
ANR	5328	Condition	x < GSW	102:1:3582:3588	4602	1	True				
ANR	5329	RelationalExpression	x < GSW		4602	0		<			
ANR	5330	Identifier	x		4602	0					
ANR	5331	Identifier	GSW		4602	1					
ANR	5332	UnaryExpression	++ x	103:1:3593:3596	4602	2	True				
ANR	5333	IncDec	++		4602	0					
ANR	5334	Identifier	x		4602	1					
ANR	5335	CompoundStatement		103:8:3332:3332	4602	3					
ANR	5336	ForStatement	for ( y = 0 ; y < GSH ; ++ y )		4602	0					
ANR	5337	ForInit	y = 0 ;	104:7:3609:3615	4602	0	True				
ANR	5338	AssignmentExpression	y = 0		4602	0		=			
ANR	5339	Identifier	y		4602	0					
ANR	5340	PrimaryExpression	0		4602	1					
ANR	5341	Condition	y < GSH	105:1:3618:3624	4602	1	True				
ANR	5342	RelationalExpression	y < GSH		4602	0		<			
ANR	5343	Identifier	y		4602	0					
ANR	5344	Identifier	GSH		4602	1					
ANR	5345	UnaryExpression	++ y	106:1:3629:3632	4602	2	True				
ANR	5346	IncDec	++		4602	0					
ANR	5347	Identifier	y		4602	1					
ANR	5348	CompoundStatement		106:8:3368:3368	4602	3					
ANR	5349	ExpressionStatement	GSVALS [ x ] [ y ] = 0	107:1:3639:3662	4602	0	True				
ANR	5350	AssignmentExpression	GSVALS [ x ] [ y ] = 0		4602	0		=			
ANR	5351	ArrayIndexing	GSVALS [ x ] [ y ]		4602	0					
ANR	5352	ArrayIndexing	GSVALS [ x ]		4602	0					
ANR	5353	Identifier	GSVALS		4602	0					
ANR	5354	Identifier	x		4602	1					
ANR	5355	Identifier	y		4602	1					
ANR	5356	PrimaryExpression	0		4602	1					
ANR	5357	ForStatement	for ( j = 0 ; j < GSBPP ; ++ j )		4602	1					
ANR	5358	ForInit	j = 0 ;	108:7:3671:3677	4602	0	True				
ANR	5359	AssignmentExpression	j = 0		4602	0		=			
ANR	5360	Identifier	j		4602	0					
ANR	5361	PrimaryExpression	0		4602	1					
ANR	5362	Condition	j < GSBPP	109:1:3680:3688	4602	1	True				
ANR	5363	RelationalExpression	j < GSBPP		4602	0		<			
ANR	5364	Identifier	j		4602	0					
ANR	5365	Identifier	GSBPP		4602	1					
ANR	5366	UnaryExpression	++ j	110:1:3693:3696	4602	2	True				
ANR	5367	IncDec	++		4602	0					
ANR	5368	Identifier	j		4602	1					
ANR	5369	ExpressionStatement	"GSVALS [ x ] [ y ] += jbig2_image_get_pixel ( GSPLANES [ j ] , x , y ) << j"	110:8:3700:3776	4602	3	True				
ANR	5370	AssignmentExpression	"GSVALS [ x ] [ y ] += jbig2_image_get_pixel ( GSPLANES [ j ] , x , y ) << j"		4602	0		+=			
ANR	5371	ArrayIndexing	GSVALS [ x ] [ y ]		4602	0					
ANR	5372	ArrayIndexing	GSVALS [ x ]		4602	0					
ANR	5373	Identifier	GSVALS		4602	0					
ANR	5374	Identifier	x		4602	1					
ANR	5375	Identifier	y		4602	1					
ANR	5376	ShiftExpression	"jbig2_image_get_pixel ( GSPLANES [ j ] , x , y ) << j"		4602	1		<<			
ANR	5377	CallExpression	"jbig2_image_get_pixel ( GSPLANES [ j ] , x , y )"		4602	0					
ANR	5378	Callee	jbig2_image_get_pixel		4602	0					
ANR	5379	Identifier	jbig2_image_get_pixel		4602	0					
ANR	5380	ArgumentList	GSPLANES [ j ]		4602	1					
ANR	5381	Argument	GSPLANES [ j ]		4602	0					
ANR	5382	ArrayIndexing	GSPLANES [ j ]		4602	0					
ANR	5383	Identifier	GSPLANES		4602	0					
ANR	5384	Identifier	j		4602	1					
ANR	5385	Argument	x		4602	1					
ANR	5386	Identifier	x		4602	0					
ANR	5387	Argument	y		4602	2					
ANR	5388	Identifier	y		4602	0					
ANR	5389	Identifier	j		4602	1					
ANR	5390	Label	cleanup :	113:1:3785:3793	4602	53	True				
ANR	5391	Identifier	cleanup		4602	0					
ANR	5392	IfStatement	if ( ! GSMMR )		4602	54					
ANR	5393	Condition	! GSMMR	113:16:3800:3806	4602	0	True				
ANR	5394	UnaryOperationExpression	! GSMMR		4602	0					
ANR	5395	UnaryOperator	!		4602	0					
ANR	5396	Identifier	GSMMR		4602	1					
ANR	5397	CompoundStatement		113:26:3542:3542	4602	1					
ANR	5398	ExpressionStatement	"jbig2_free ( ctx -> allocator , as )"	114:1:3813:3850	4602	0	True				
ANR	5399	CallExpression	"jbig2_free ( ctx -> allocator , as )"		4602	0					
ANR	5400	Callee	jbig2_free		4602	0					
ANR	5401	Identifier	jbig2_free		4602	0					
ANR	5402	ArgumentList	ctx -> allocator		4602	1					
ANR	5403	Argument	ctx -> allocator		4602	0					
ANR	5404	PtrMemberAccess	ctx -> allocator		4602	0					
ANR	5405	Identifier	ctx		4602	0					
ANR	5406	Identifier	allocator		4602	1					
ANR	5407	Argument	as		4602	1					
ANR	5408	Identifier	as		4602	0					
ANR	5409	ExpressionStatement	"jbig2_word_stream_buf_free ( ctx , ws )"	115:1:3853:3893	4602	1	True				
ANR	5410	CallExpression	"jbig2_word_stream_buf_free ( ctx , ws )"		4602	0					
ANR	5411	Callee	jbig2_word_stream_buf_free		4602	0					
ANR	5412	Identifier	jbig2_word_stream_buf_free		4602	0					
ANR	5413	ArgumentList	ctx		4602	1					
ANR	5414	Argument	ctx		4602	0					
ANR	5415	Identifier	ctx		4602	0					
ANR	5416	Argument	ws		4602	1					
ANR	5417	Identifier	ws		4602	0					
ANR	5418	ForStatement	for ( i = 0 ; i < GSBPP ; ++ i )		4602	55					
ANR	5419	ForInit	i = 0 ;	117:7:3905:3911	4602	0	True				
ANR	5420	AssignmentExpression	i = 0		4602	0		=			
ANR	5421	Identifier	i		4602	0					
ANR	5422	PrimaryExpression	0		4602	1					
ANR	5423	Condition	i < GSBPP	118:1:3914:3922	4602	1	True				
ANR	5424	RelationalExpression	i < GSBPP		4602	0		<			
ANR	5425	Identifier	i		4602	0					
ANR	5426	Identifier	GSBPP		4602	1					
ANR	5427	UnaryExpression	++ i	119:1:3927:3930	4602	2	True				
ANR	5428	IncDec	++		4602	0					
ANR	5429	Identifier	i		4602	1					
ANR	5430	ExpressionStatement	"jbig2_image_release ( ctx , GSPLANES [ i ] )"	119:8:3934:3979	4602	3	True				
ANR	5431	CallExpression	"jbig2_image_release ( ctx , GSPLANES [ i ] )"		4602	0					
ANR	5432	Callee	jbig2_image_release		4602	0					
ANR	5433	Identifier	jbig2_image_release		4602	0					
ANR	5434	ArgumentList	ctx		4602	1					
ANR	5435	Argument	ctx		4602	0					
ANR	5436	Identifier	ctx		4602	0					
ANR	5437	Argument	GSPLANES [ i ]		4602	1					
ANR	5438	ArrayIndexing	GSPLANES [ i ]		4602	0					
ANR	5439	Identifier	GSPLANES		4602	0					
ANR	5440	Identifier	i		4602	1					
ANR	5441	ExpressionStatement	"jbig2_free ( ctx -> allocator , GSPLANES )"	120:1:3982:4025	4602	56	True				
ANR	5442	CallExpression	"jbig2_free ( ctx -> allocator , GSPLANES )"		4602	0					
ANR	5443	Callee	jbig2_free		4602	0					
ANR	5444	Identifier	jbig2_free		4602	0					
ANR	5445	ArgumentList	ctx -> allocator		4602	1					
ANR	5446	Argument	ctx -> allocator		4602	0					
ANR	5447	PtrMemberAccess	ctx -> allocator		4602	0					
ANR	5448	Identifier	ctx		4602	0					
ANR	5449	Identifier	allocator		4602	1					
ANR	5450	Argument	GSPLANES		4602	1					
ANR	5451	Identifier	GSPLANES		4602	0					
ANR	5452	ReturnStatement	return GSVALS ;	121:1:4028:4042	4602	57	True				
ANR	5453	Identifier	GSVALS		4602	0					
ANR	5454	ReturnType	uint8_t * *		4602	1					
ANR	5455	Identifier	jbig2_decode_gray_scale_image		4602	2					
ANR	5456	ParameterList	"Jbig2Ctx * ctx , Jbig2Segment * segment , const byte * data , const size_t size , bool GSMMR , uint32_t GSW , uint32_t GSH , uint32_t GSBPP , bool GSUSESKIP , Jbig2Image * GSKIP , int GSTEMPLATE , Jbig2ArithCx * GB_stats"		4602	3					
ANR	5457	Parameter	Jbig2Ctx * ctx	1:44:44:57	4602	0	True				
ANR	5458	ParameterType	Jbig2Ctx *		4602	0					
ANR	5459	Identifier	ctx		4602	1					
ANR	5460	Parameter	Jbig2Segment * segment	1:61:61:82	4602	1	True				
ANR	5461	ParameterType	Jbig2Segment *		4602	0					
ANR	5462	Identifier	segment		4602	1					
ANR	5463	Parameter	const byte * data	1:86:86:102	4602	2	True				
ANR	5464	ParameterType	const byte *		4602	0					
ANR	5465	Identifier	data		4602	1					
ANR	5466	Parameter	const size_t size	1:106:106:122	4602	3	True				
ANR	5467	ParameterType	const size_t		4602	0					
ANR	5468	Identifier	size		4602	1					
ANR	5469	Parameter	bool GSMMR	1:126:126:135	4602	4	True				
ANR	5470	ParameterType	bool		4602	0					
ANR	5471	Identifier	GSMMR		4602	1					
ANR	5472	Parameter	uint32_t GSW	1:139:139:150	4602	5	True				
ANR	5473	ParameterType	uint32_t		4602	0					
ANR	5474	Identifier	GSW		4602	1					
ANR	5475	Parameter	uint32_t GSH	1:154:154:165	4602	6	True				
ANR	5476	ParameterType	uint32_t		4602	0					
ANR	5477	Identifier	GSH		4602	1					
ANR	5478	Parameter	uint32_t GSBPP	1:169:169:182	4602	7	True				
ANR	5479	ParameterType	uint32_t		4602	0					
ANR	5480	Identifier	GSBPP		4602	1					
ANR	5481	Parameter	bool GSUSESKIP	1:186:186:199	4602	8	True				
ANR	5482	ParameterType	bool		4602	0					
