command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	802	MemberAccess	params . SBHUFFFS		350	0					
ANR	803	Identifier	params		350	0					
ANR	804	Identifier	SBHUFFFS		350	1					
ANR	805	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_G )"		350	1					
ANR	806	Callee	jbig2_build_huffman_table		350	0					
ANR	807	Identifier	jbig2_build_huffman_table		350	0					
ANR	808	ArgumentList	ctx		350	1					
ANR	809	Argument	ctx		350	0					
ANR	810	Identifier	ctx		350	0					
ANR	811	Argument	& jbig2_huffman_params_G		350	1					
ANR	812	UnaryOperationExpression	& jbig2_huffman_params_G		350	0					
ANR	813	UnaryOperator	&		350	0					
ANR	814	Identifier	jbig2_huffman_params_G		350	1					
ANR	815	BreakStatement	break ;	58:1:2502:2508	350	5	True				
ANR	816	Label	case 3 :	59:1:2511:2518	350	6	True				
ANR	817	ExpressionStatement	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"	59:10:2520:2586	350	7	True				
ANR	818	AssignmentExpression	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"		350	0		=			
ANR	819	Identifier	huffman_params		350	0					
ANR	820	CallExpression	"jbig2_find_table ( ctx , segment , table_index )"		350	1					
ANR	821	Callee	jbig2_find_table		350	0					
ANR	822	Identifier	jbig2_find_table		350	0					
ANR	823	ArgumentList	ctx		350	1					
ANR	824	Argument	ctx		350	0					
ANR	825	Identifier	ctx		350	0					
ANR	826	Argument	segment		350	1					
ANR	827	Identifier	segment		350	0					
ANR	828	Argument	table_index		350	2					
ANR	829	Identifier	table_index		350	0					
ANR	830	IfStatement	if ( huffman_params == NULL )		350	8					
ANR	831	Condition	huffman_params == NULL	60:6:2594:2615	350	0	True				
ANR	832	EqualityExpression	huffman_params == NULL		350	0		==			
ANR	833	Identifier	huffman_params		350	0					
ANR	834	Identifier	NULL		350	1					
ANR	835	CompoundStatement		60:31:2524:2524	350	1					
ANR	836	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom FS huffman table not found (%d)"" , table_index )"	61:1:2622:2749	350	0	True				
ANR	837	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom FS huffman table not found (%d)"" , table_index )"		350	0		=			
ANR	838	Identifier	code		350	0					
ANR	839	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom FS huffman table not found (%d)"" , table_index )"		350	1					
ANR	840	Callee	jbig2_error		350	0					
ANR	841	Identifier	jbig2_error		350	0					
ANR	842	ArgumentList	ctx		350	1					
ANR	843	Argument	ctx		350	0					
ANR	844	Identifier	ctx		350	0					
ANR	845	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	846	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	847	Argument	segment -> number		350	2					
ANR	848	PtrMemberAccess	segment -> number		350	0					
ANR	849	Identifier	segment		350	0					
ANR	850	Identifier	number		350	1					
ANR	851	Argument	"""Custom FS huffman table not found (%d)"""		350	3					
ANR	852	PrimaryExpression	"""Custom FS huffman table not found (%d)"""		350	0					
ANR	853	Argument	table_index		350	4					
ANR	854	Identifier	table_index		350	0					
ANR	855	GotoStatement	goto cleanup1 ;	62:1:2752:2766	350	1	True				
ANR	856	Identifier	cleanup1		350	0					
ANR	857	ExpressionStatement	"params . SBHUFFFS = jbig2_build_huffman_table ( ctx , huffman_params )"	64:1:2772:2843	350	9	True				
ANR	858	AssignmentExpression	"params . SBHUFFFS = jbig2_build_huffman_table ( ctx , huffman_params )"		350	0		=			
ANR	859	MemberAccess	params . SBHUFFFS		350	0					
ANR	860	Identifier	params		350	0					
ANR	861	Identifier	SBHUFFFS		350	1					
ANR	862	CallExpression	"jbig2_build_huffman_table ( ctx , huffman_params )"		350	1					
ANR	863	Callee	jbig2_build_huffman_table		350	0					
ANR	864	Identifier	jbig2_build_huffman_table		350	0					
ANR	865	ArgumentList	ctx		350	1					
ANR	866	Argument	ctx		350	0					
ANR	867	Identifier	ctx		350	0					
ANR	868	Argument	huffman_params		350	1					
ANR	869	Identifier	huffman_params		350	0					
ANR	870	ExpressionStatement	++ table_index	65:1:2846:2861	350	10	True				
ANR	871	UnaryExpression	++ table_index		350	0					
ANR	872	IncDec	++		350	0					
ANR	873	Identifier	table_index		350	1					
ANR	874	BreakStatement	break ;	66:1:2864:2870	350	11	True				
ANR	875	Label	case 2 :	67:1:2873:2880	350	12	True				
ANR	876	Label	default :	67:10:2882:2890	350	13	True				
ANR	877	Identifier	default		350	0					
ANR	878	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid FS huffman table"" )"	67:20:2892:3013	350	14	True				
ANR	879	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid FS huffman table"" )"		350	0		=			
ANR	880	Identifier	code		350	0					
ANR	881	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""text region specified invalid FS huffman table"" )"		350	1					
ANR	882	Callee	jbig2_error		350	0					
ANR	883	Identifier	jbig2_error		350	0					
ANR	884	ArgumentList	ctx		350	1					
ANR	885	Argument	ctx		350	0					
ANR	886	Identifier	ctx		350	0					
ANR	887	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	888	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	889	Argument	segment -> number		350	2					
ANR	890	PtrMemberAccess	segment -> number		350	0					
ANR	891	Identifier	segment		350	0					
ANR	892	Identifier	number		350	1					
ANR	893	Argument	"""text region specified invalid FS huffman table"""		350	3					
ANR	894	PrimaryExpression	"""text region specified invalid FS huffman table"""		350	0					
ANR	895	GotoStatement	goto cleanup1 ;	68:1:3016:3030	350	15	True				
ANR	896	Identifier	cleanup1		350	0					
ANR	897	BreakStatement	break ;	69:1:3033:3039	350	16	True				
ANR	898	IfStatement	if ( params . SBHUFFFS == NULL )		350	1					
ANR	899	Condition	params . SBHUFFFS == NULL	71:6:3050:3074	350	0	True				
ANR	900	EqualityExpression	params . SBHUFFFS == NULL		350	0		==			
ANR	901	MemberAccess	params . SBHUFFFS		350	0					
ANR	902	Identifier	params		350	0					
ANR	903	Identifier	SBHUFFFS		350	1					
ANR	904	Identifier	NULL		350	1					
ANR	905	CompoundStatement		71:34:2983:2983	350	1					
ANR	906	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified FS huffman table"" )"	72:1:3081:3213	350	0	True				
ANR	907	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified FS huffman table"" )"		350	0		=			
ANR	908	Identifier	code		350	0					
ANR	909	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified FS huffman table"" )"		350	1					
ANR	910	Callee	jbig2_error		350	0					
ANR	911	Identifier	jbig2_error		350	0					
ANR	912	ArgumentList	ctx		350	1					
ANR	913	Argument	ctx		350	0					
ANR	914	Identifier	ctx		350	0					
ANR	915	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	916	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	917	Argument	segment -> number		350	2					
ANR	918	PtrMemberAccess	segment -> number		350	0					
ANR	919	Identifier	segment		350	0					
ANR	920	Identifier	number		350	1					
ANR	921	Argument	"""failed to allocate text region specified FS huffman table"""		350	3					
ANR	922	PrimaryExpression	"""failed to allocate text region specified FS huffman table"""		350	0					
ANR	923	GotoStatement	goto cleanup1 ;	73:1:3216:3230	350	1	True				
ANR	924	Identifier	cleanup1		350	0					
ANR	925	SwitchStatement	switch ( ( huffman_flags & 0x000c ) >> 2 )		350	2					
ANR	926	Condition	( huffman_flags & 0x000c ) >> 2	75:10:3245:3275	350	0	True				
ANR	927	ShiftExpression	( huffman_flags & 0x000c ) >> 2		350	0		>>			
ANR	928	BitAndExpression	huffman_flags & 0x000c		350	0		&			
ANR	929	Identifier	huffman_flags		350	0					
ANR	930	PrimaryExpression	0x000c		350	1					
ANR	931	PrimaryExpression	2		350	1					
ANR	932	CompoundStatement		75:44:3184:3184	350	1					
ANR	933	Label	case 0 :	76:1:3282:3289	350	0	True				
ANR	934	ExpressionStatement	"params . SBHUFFDS = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_H )"	76:10:3291:3372	350	1	True				
ANR	935	AssignmentExpression	"params . SBHUFFDS = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_H )"		350	0		=			
ANR	936	MemberAccess	params . SBHUFFDS		350	0					
ANR	937	Identifier	params		350	0					
ANR	938	Identifier	SBHUFFDS		350	1					
ANR	939	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_H )"		350	1					
ANR	940	Callee	jbig2_build_huffman_table		350	0					
ANR	941	Identifier	jbig2_build_huffman_table		350	0					
ANR	942	ArgumentList	ctx		350	1					
ANR	943	Argument	ctx		350	0					
ANR	944	Identifier	ctx		350	0					
ANR	945	Argument	& jbig2_huffman_params_H		350	1					
ANR	946	UnaryOperationExpression	& jbig2_huffman_params_H		350	0					
ANR	947	UnaryOperator	&		350	0					
ANR	948	Identifier	jbig2_huffman_params_H		350	1					
ANR	949	BreakStatement	break ;	77:1:3375:3381	350	2	True				
ANR	950	Label	case 1 :	78:1:3384:3391	350	3	True				
ANR	951	ExpressionStatement	"params . SBHUFFDS = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_I )"	78:10:3393:3474	350	4	True				
ANR	952	AssignmentExpression	"params . SBHUFFDS = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_I )"		350	0		=			
ANR	953	MemberAccess	params . SBHUFFDS		350	0					
ANR	954	Identifier	params		350	0					
ANR	955	Identifier	SBHUFFDS		350	1					
ANR	956	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_I )"		350	1					
ANR	957	Callee	jbig2_build_huffman_table		350	0					
ANR	958	Identifier	jbig2_build_huffman_table		350	0					
ANR	959	ArgumentList	ctx		350	1					
ANR	960	Argument	ctx		350	0					
ANR	961	Identifier	ctx		350	0					
ANR	962	Argument	& jbig2_huffman_params_I		350	1					
ANR	963	UnaryOperationExpression	& jbig2_huffman_params_I		350	0					
ANR	964	UnaryOperator	&		350	0					
ANR	965	Identifier	jbig2_huffman_params_I		350	1					
ANR	966	BreakStatement	break ;	79:1:3477:3483	350	5	True				
ANR	967	Label	case 2 :	80:1:3486:3493	350	6	True				
ANR	968	ExpressionStatement	"params . SBHUFFDS = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_J )"	80:10:3495:3576	350	7	True				
ANR	969	AssignmentExpression	"params . SBHUFFDS = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_J )"		350	0		=			
ANR	970	MemberAccess	params . SBHUFFDS		350	0					
ANR	971	Identifier	params		350	0					
ANR	972	Identifier	SBHUFFDS		350	1					
ANR	973	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_J )"		350	1					
ANR	974	Callee	jbig2_build_huffman_table		350	0					
ANR	975	Identifier	jbig2_build_huffman_table		350	0					
ANR	976	ArgumentList	ctx		350	1					
ANR	977	Argument	ctx		350	0					
ANR	978	Identifier	ctx		350	0					
ANR	979	Argument	& jbig2_huffman_params_J		350	1					
ANR	980	UnaryOperationExpression	& jbig2_huffman_params_J		350	0					
ANR	981	UnaryOperator	&		350	0					
ANR	982	Identifier	jbig2_huffman_params_J		350	1					
ANR	983	BreakStatement	break ;	81:1:3579:3585	350	8	True				
ANR	984	Label	case 3 :	82:1:3588:3595	350	9	True				
ANR	985	ExpressionStatement	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"	82:10:3597:3663	350	10	True				
ANR	986	AssignmentExpression	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"		350	0		=			
ANR	987	Identifier	huffman_params		350	0					
ANR	988	CallExpression	"jbig2_find_table ( ctx , segment , table_index )"		350	1					
ANR	989	Callee	jbig2_find_table		350	0					
ANR	990	Identifier	jbig2_find_table		350	0					
ANR	991	ArgumentList	ctx		350	1					
ANR	992	Argument	ctx		350	0					
ANR	993	Identifier	ctx		350	0					
ANR	994	Argument	segment		350	1					
ANR	995	Identifier	segment		350	0					
ANR	996	Argument	table_index		350	2					
ANR	997	Identifier	table_index		350	0					
ANR	998	IfStatement	if ( huffman_params == NULL )		350	11					
ANR	999	Condition	huffman_params == NULL	83:6:3671:3692	350	0	True				
ANR	1000	EqualityExpression	huffman_params == NULL		350	0		==			
ANR	1001	Identifier	huffman_params		350	0					
ANR	1002	Identifier	NULL		350	1					
ANR	1003	CompoundStatement		83:31:3601:3601	350	1					
ANR	1004	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom DS huffman table not found (%d)"" , table_index )"	84:1:3699:3826	350	0	True				
ANR	1005	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom DS huffman table not found (%d)"" , table_index )"		350	0		=			
ANR	1006	Identifier	code		350	0					
ANR	1007	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom DS huffman table not found (%d)"" , table_index )"		350	1					
ANR	1008	Callee	jbig2_error		350	0					
ANR	1009	Identifier	jbig2_error		350	0					
ANR	1010	ArgumentList	ctx		350	1					
ANR	1011	Argument	ctx		350	0					
ANR	1012	Identifier	ctx		350	0					
ANR	1013	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1014	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1015	Argument	segment -> number		350	2					
ANR	1016	PtrMemberAccess	segment -> number		350	0					
ANR	1017	Identifier	segment		350	0					
ANR	1018	Identifier	number		350	1					
ANR	1019	Argument	"""Custom DS huffman table not found (%d)"""		350	3					
ANR	1020	PrimaryExpression	"""Custom DS huffman table not found (%d)"""		350	0					
ANR	1021	Argument	table_index		350	4					
ANR	1022	Identifier	table_index		350	0					
ANR	1023	GotoStatement	goto cleanup1 ;	85:1:3829:3843	350	1	True				
ANR	1024	Identifier	cleanup1		350	0					
ANR	1025	ExpressionStatement	"params . SBHUFFDS = jbig2_build_huffman_table ( ctx , huffman_params )"	87:1:3849:3920	350	12	True				
ANR	1026	AssignmentExpression	"params . SBHUFFDS = jbig2_build_huffman_table ( ctx , huffman_params )"		350	0		=			
ANR	1027	MemberAccess	params . SBHUFFDS		350	0					
ANR	1028	Identifier	params		350	0					
ANR	1029	Identifier	SBHUFFDS		350	1					
ANR	1030	CallExpression	"jbig2_build_huffman_table ( ctx , huffman_params )"		350	1					
ANR	1031	Callee	jbig2_build_huffman_table		350	0					
ANR	1032	Identifier	jbig2_build_huffman_table		350	0					
ANR	1033	ArgumentList	ctx		350	1					
ANR	1034	Argument	ctx		350	0					
ANR	1035	Identifier	ctx		350	0					
ANR	1036	Argument	huffman_params		350	1					
ANR	1037	Identifier	huffman_params		350	0					
ANR	1038	ExpressionStatement	++ table_index	88:1:3923:3938	350	13	True				
ANR	1039	UnaryExpression	++ table_index		350	0					
ANR	1040	IncDec	++		350	0					
ANR	1041	Identifier	table_index		350	1					
ANR	1042	BreakStatement	break ;	89:1:3941:3947	350	14	True				
ANR	1043	IfStatement	if ( params . SBHUFFDS == NULL )		350	3					
ANR	1044	Condition	params . SBHUFFDS == NULL	91:6:3958:3982	350	0	True				
ANR	1045	EqualityExpression	params . SBHUFFDS == NULL		350	0		==			
ANR	1046	MemberAccess	params . SBHUFFDS		350	0					
ANR	1047	Identifier	params		350	0					
ANR	1048	Identifier	SBHUFFDS		350	1					
ANR	1049	Identifier	NULL		350	1					
ANR	1050	CompoundStatement		91:34:3891:3891	350	1					
ANR	1051	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified DS huffman table"" )"	92:1:3989:4121	350	0	True				
ANR	1052	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified DS huffman table"" )"		350	0		=			
ANR	1053	Identifier	code		350	0					
ANR	1054	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified DS huffman table"" )"		350	1					
ANR	1055	Callee	jbig2_error		350	0					
ANR	1056	Identifier	jbig2_error		350	0					
ANR	1057	ArgumentList	ctx		350	1					
ANR	1058	Argument	ctx		350	0					
ANR	1059	Identifier	ctx		350	0					
ANR	1060	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1061	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1062	Argument	segment -> number		350	2					
ANR	1063	PtrMemberAccess	segment -> number		350	0					
ANR	1064	Identifier	segment		350	0					
ANR	1065	Identifier	number		350	1					
ANR	1066	Argument	"""failed to allocate text region specified DS huffman table"""		350	3					
ANR	1067	PrimaryExpression	"""failed to allocate text region specified DS huffman table"""		350	0					
ANR	1068	GotoStatement	goto cleanup1 ;	93:1:4124:4138	350	1	True				
ANR	1069	Identifier	cleanup1		350	0					
ANR	1070	SwitchStatement	switch ( ( huffman_flags & 0x0030 ) >> 4 )		350	4					
ANR	1071	Condition	( huffman_flags & 0x0030 ) >> 4	95:10:4153:4183	350	0	True				
ANR	1072	ShiftExpression	( huffman_flags & 0x0030 ) >> 4		350	0		>>			
ANR	1073	BitAndExpression	huffman_flags & 0x0030		350	0		&			
ANR	1074	Identifier	huffman_flags		350	0					
ANR	1075	PrimaryExpression	0x0030		350	1					
ANR	1076	PrimaryExpression	4		350	1					
ANR	1077	CompoundStatement		95:44:4092:4092	350	1					
ANR	1078	Label	case 0 :	96:1:4190:4197	350	0	True				
ANR	1079	ExpressionStatement	"params . SBHUFFDT = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_K )"	96:10:4199:4280	350	1	True				
ANR	1080	AssignmentExpression	"params . SBHUFFDT = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_K )"		350	0		=			
ANR	1081	MemberAccess	params . SBHUFFDT		350	0					
ANR	1082	Identifier	params		350	0					
ANR	1083	Identifier	SBHUFFDT		350	1					
ANR	1084	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_K )"		350	1					
ANR	1085	Callee	jbig2_build_huffman_table		350	0					
ANR	1086	Identifier	jbig2_build_huffman_table		350	0					
ANR	1087	ArgumentList	ctx		350	1					
ANR	1088	Argument	ctx		350	0					
ANR	1089	Identifier	ctx		350	0					
ANR	1090	Argument	& jbig2_huffman_params_K		350	1					
ANR	1091	UnaryOperationExpression	& jbig2_huffman_params_K		350	0					
ANR	1092	UnaryOperator	&		350	0					
ANR	1093	Identifier	jbig2_huffman_params_K		350	1					
ANR	1094	BreakStatement	break ;	97:1:4283:4289	350	2	True				
ANR	1095	Label	case 1 :	98:1:4292:4299	350	3	True				
ANR	1096	ExpressionStatement	"params . SBHUFFDT = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_L )"	98:10:4301:4382	350	4	True				
ANR	1097	AssignmentExpression	"params . SBHUFFDT = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_L )"		350	0		=			
ANR	1098	MemberAccess	params . SBHUFFDT		350	0					
ANR	1099	Identifier	params		350	0					
ANR	1100	Identifier	SBHUFFDT		350	1					
ANR	1101	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_L )"		350	1					
ANR	1102	Callee	jbig2_build_huffman_table		350	0					
ANR	1103	Identifier	jbig2_build_huffman_table		350	0					
ANR	1104	ArgumentList	ctx		350	1					
ANR	1105	Argument	ctx		350	0					
ANR	1106	Identifier	ctx		350	0					
ANR	1107	Argument	& jbig2_huffman_params_L		350	1					
ANR	1108	UnaryOperationExpression	& jbig2_huffman_params_L		350	0					
ANR	1109	UnaryOperator	&		350	0					
ANR	1110	Identifier	jbig2_huffman_params_L		350	1					
ANR	1111	BreakStatement	break ;	99:1:4385:4391	350	5	True				
ANR	1112	Label	case 2 :	100:1:4394:4401	350	6	True				
ANR	1113	ExpressionStatement	"params . SBHUFFDT = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_M )"	100:10:4403:4484	350	7	True				
ANR	1114	AssignmentExpression	"params . SBHUFFDT = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_M )"		350	0		=			
ANR	1115	MemberAccess	params . SBHUFFDT		350	0					
ANR	1116	Identifier	params		350	0					
ANR	1117	Identifier	SBHUFFDT		350	1					
ANR	1118	CallExpression	"jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_M )"		350	1					
ANR	1119	Callee	jbig2_build_huffman_table		350	0					
ANR	1120	Identifier	jbig2_build_huffman_table		350	0					
ANR	1121	ArgumentList	ctx		350	1					
ANR	1122	Argument	ctx		350	0					
ANR	1123	Identifier	ctx		350	0					
ANR	1124	Argument	& jbig2_huffman_params_M		350	1					
ANR	1125	UnaryOperationExpression	& jbig2_huffman_params_M		350	0					
ANR	1126	UnaryOperator	&		350	0					
ANR	1127	Identifier	jbig2_huffman_params_M		350	1					
ANR	1128	BreakStatement	break ;	101:1:4487:4493	350	8	True				
ANR	1129	Label	case 3 :	102:1:4496:4503	350	9	True				
ANR	1130	ExpressionStatement	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"	102:10:4505:4571	350	10	True				
ANR	1131	AssignmentExpression	"huffman_params = jbig2_find_table ( ctx , segment , table_index )"		350	0		=			
ANR	1132	Identifier	huffman_params		350	0					
ANR	1133	CallExpression	"jbig2_find_table ( ctx , segment , table_index )"		350	1					
ANR	1134	Callee	jbig2_find_table		350	0					
ANR	1135	Identifier	jbig2_find_table		350	0					
ANR	1136	ArgumentList	ctx		350	1					
ANR	1137	Argument	ctx		350	0					
ANR	1138	Identifier	ctx		350	0					
ANR	1139	Argument	segment		350	1					
ANR	1140	Identifier	segment		350	0					
ANR	1141	Argument	table_index		350	2					
ANR	1142	Identifier	table_index		350	0					
ANR	1143	IfStatement	if ( huffman_params == NULL )		350	11					
ANR	1144	Condition	huffman_params == NULL	103:6:4579:4600	350	0	True				
ANR	1145	EqualityExpression	huffman_params == NULL		350	0		==			
ANR	1146	Identifier	huffman_params		350	0					
ANR	1147	Identifier	NULL		350	1					
ANR	1148	CompoundStatement		103:31:4509:4509	350	1					
ANR	1149	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom DT huffman table not found (%d)"" , table_index )"	104:1:4607:4734	350	0	True				
ANR	1150	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom DT huffman table not found (%d)"" , table_index )"		350	0		=			
ANR	1151	Identifier	code		350	0					
ANR	1152	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""Custom DT huffman table not found (%d)"" , table_index )"		350	1					
ANR	1153	Callee	jbig2_error		350	0					
ANR	1154	Identifier	jbig2_error		350	0					
ANR	1155	ArgumentList	ctx		350	1					
ANR	1156	Argument	ctx		350	0					
ANR	1157	Identifier	ctx		350	0					
ANR	1158	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1159	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1160	Argument	segment -> number		350	2					
ANR	1161	PtrMemberAccess	segment -> number		350	0					
ANR	1162	Identifier	segment		350	0					
ANR	1163	Identifier	number		350	1					
ANR	1164	Argument	"""Custom DT huffman table not found (%d)"""		350	3					
ANR	1165	PrimaryExpression	"""Custom DT huffman table not found (%d)"""		350	0					
ANR	1166	Argument	table_index		350	4					
ANR	1167	Identifier	table_index		350	0					
ANR	1168	GotoStatement	goto cleanup1 ;	105:1:4737:4751	350	1	True				
ANR	1169	Identifier	cleanup1		350	0					
ANR	1170	ExpressionStatement	"params . SBHUFFDT = jbig2_build_huffman_table ( ctx , huffman_params )"	107:1:4757:4828	350	12	True				
ANR	1171	AssignmentExpression	"params . SBHUFFDT = jbig2_build_huffman_table ( ctx , huffman_params )"		350	0		=			
ANR	1172	MemberAccess	params . SBHUFFDT		350	0					
ANR	1173	Identifier	params		350	0					
ANR	1174	Identifier	SBHUFFDT		350	1					
ANR	1175	CallExpression	"jbig2_build_huffman_table ( ctx , huffman_params )"		350	1					
ANR	1176	Callee	jbig2_build_huffman_table		350	0					
ANR	1177	Identifier	jbig2_build_huffman_table		350	0					
ANR	1178	ArgumentList	ctx		350	1					
ANR	1179	Argument	ctx		350	0					
ANR	1180	Identifier	ctx		350	0					
ANR	1181	Argument	huffman_params		350	1					
ANR	1182	Identifier	huffman_params		350	0					
ANR	1183	ExpressionStatement	++ table_index	108:1:4831:4846	350	13	True				
ANR	1184	UnaryExpression	++ table_index		350	0					
ANR	1185	IncDec	++		350	0					
ANR	1186	Identifier	table_index		350	1					
ANR	1187	BreakStatement	break ;	109:1:4849:4855	350	14	True				
ANR	1188	IfStatement	if ( params . SBHUFFDT == NULL )		350	5					
ANR	1189	Condition	params . SBHUFFDT == NULL	111:6:4866:4890	350	0	True				
ANR	1190	EqualityExpression	params . SBHUFFDT == NULL		350	0		==			
ANR	1191	MemberAccess	params . SBHUFFDT		350	0					
ANR	1192	Identifier	params		350	0					
ANR	1193	Identifier	SBHUFFDT		350	1					
ANR	1194	Identifier	NULL		350	1					
ANR	1195	CompoundStatement		111:34:4799:4799	350	1					
ANR	1196	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified DT huffman table"" )"	112:1:4897:5029	350	0	True				
ANR	1197	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified DT huffman table"" )"		350	0		=			
ANR	1198	Identifier	code		350	0					
ANR	1199	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""failed to allocate text region specified DT huffman table"" )"		350	1					
ANR	1200	Callee	jbig2_error		350	0					
ANR	1201	Identifier	jbig2_error		350	0					
ANR	1202	ArgumentList	ctx		350	1					
ANR	1203	Argument	ctx		350	0					
ANR	1204	Identifier	ctx		350	0					
ANR	1205	Argument	JBIG2_SEVERITY_FATAL		350	1					
ANR	1206	Identifier	JBIG2_SEVERITY_FATAL		350	0					
ANR	1207	Argument	segment -> number		350	2					
ANR	1208	PtrMemberAccess	segment -> number		350	0					
ANR	1209	Identifier	segment		350	0					
ANR	1210	Identifier	number		350	1					
ANR	1211	Argument	"""failed to allocate text region specified DT huffman table"""		350	3					
ANR	1212	PrimaryExpression	"""failed to allocate text region specified DT huffman table"""		350	0					
ANR	1213	GotoStatement	goto cleanup1 ;	113:1:5032:5046	350	1	True				
ANR	1214	Identifier	cleanup1		350	0					
ANR	1215	SwitchStatement	switch ( ( huffman_flags & 0x00c0 ) >> 6 )		350	6					
ANR	1216	Condition	( huffman_flags & 0x00c0 ) >> 6	115:10:5061:5091	350	0	True				
ANR	1217	ShiftExpression	( huffman_flags & 0x00c0 ) >> 6		350	0		>>			
ANR	1218	BitAndExpression	huffman_flags & 0x00c0		350	0		&			
ANR	1219	Identifier	huffman_flags		350	0					
ANR	1220	PrimaryExpression	0x00c0		350	1					
ANR	1221	PrimaryExpression	6		350	1					
ANR	1222	CompoundStatement		115:44:5000:5000	350	1					
ANR	1223	Label	case 0 :	116:1:5098:5105	350	0	True				
ANR	1224	ExpressionStatement	"params . SBHUFFRDW = jbig2_build_huffman_table ( ctx , & jbig2_huffman_params_N )"	116:10:5107:5189	350	1	True				
