command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	3703	Condition	GB_stats == NULL	40:6:2306:2321	3266	0	True				
ANR	3704	EqualityExpression	GB_stats == NULL		3266	0		==			
ANR	3705	Identifier	GB_stats		3266	0					
ANR	3706	Identifier	NULL		3266	1					
ANR	3707	CompoundStatement		40:25:2217:2217	3266	1					
ANR	3708	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to allocate GB_stats in jbig2_immediate_generic_region"" )"	41:1:2328:2464	3266	0	True				
ANR	3709	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to allocate GB_stats in jbig2_immediate_generic_region"" )"		3266	0		=			
ANR	3710	Identifier	code		3266	0					
ANR	3711	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to allocate GB_stats in jbig2_immediate_generic_region"" )"		3266	1					
ANR	3712	Callee	jbig2_error		3266	0					
ANR	3713	Identifier	jbig2_error		3266	0					
ANR	3714	ArgumentList	ctx		3266	1					
ANR	3715	Argument	ctx		3266	0					
ANR	3716	Identifier	ctx		3266	0					
ANR	3717	Argument	JBIG2_SEVERITY_FATAL		3266	1					
ANR	3718	Identifier	JBIG2_SEVERITY_FATAL		3266	0					
ANR	3719	Argument	segment -> number		3266	2					
ANR	3720	PtrMemberAccess	segment -> number		3266	0					
ANR	3721	Identifier	segment		3266	0					
ANR	3722	Identifier	number		3266	1					
ANR	3723	Argument	"""unable to allocate GB_stats in jbig2_immediate_generic_region"""		3266	3					
ANR	3724	PrimaryExpression	"""unable to allocate GB_stats in jbig2_immediate_generic_region"""		3266	0					
ANR	3725	GotoStatement	goto cleanup ;	42:1:2467:2480	3266	1	True				
ANR	3726	Identifier	cleanup		3266	0					
ANR	3727	ExpressionStatement	"memset ( GB_stats , 0 , stats_size )"	44:1:2486:2523	3266	3	True				
ANR	3728	CallExpression	"memset ( GB_stats , 0 , stats_size )"		3266	0					
ANR	3729	Callee	memset		3266	0					
ANR	3730	Identifier	memset		3266	0					
ANR	3731	ArgumentList	GB_stats		3266	1					
ANR	3732	Argument	GB_stats		3266	0					
ANR	3733	Identifier	GB_stats		3266	0					
ANR	3734	Argument	0		3266	1					
ANR	3735	PrimaryExpression	0		3266	0					
ANR	3736	Argument	stats_size		3266	2					
ANR	3737	Identifier	stats_size		3266	0					
ANR	3738	ExpressionStatement	"ws = jbig2_word_stream_buf_new ( ctx , segment_data + offset , segment -> data_length - offset )"	45:1:2526:2623	3266	4	True				
ANR	3739	AssignmentExpression	"ws = jbig2_word_stream_buf_new ( ctx , segment_data + offset , segment -> data_length - offset )"		3266	0		=			
ANR	3740	Identifier	ws		3266	0					
ANR	3741	CallExpression	"jbig2_word_stream_buf_new ( ctx , segment_data + offset , segment -> data_length - offset )"		3266	1					
ANR	3742	Callee	jbig2_word_stream_buf_new		3266	0					
ANR	3743	Identifier	jbig2_word_stream_buf_new		3266	0					
ANR	3744	ArgumentList	ctx		3266	1					
ANR	3745	Argument	ctx		3266	0					
ANR	3746	Identifier	ctx		3266	0					
ANR	3747	Argument	segment_data + offset		3266	1					
ANR	3748	AdditiveExpression	segment_data + offset		3266	0		+			
ANR	3749	Identifier	segment_data		3266	0					
ANR	3750	Identifier	offset		3266	1					
ANR	3751	Argument	segment -> data_length - offset		3266	2					
ANR	3752	AdditiveExpression	segment -> data_length - offset		3266	0		-			
ANR	3753	PtrMemberAccess	segment -> data_length		3266	0					
ANR	3754	Identifier	segment		3266	0					
ANR	3755	Identifier	data_length		3266	1					
ANR	3756	Identifier	offset		3266	1					
ANR	3757	IfStatement	if ( ws == NULL )		3266	5					
ANR	3758	Condition	ws == NULL	46:6:2631:2640	3266	0	True				
ANR	3759	EqualityExpression	ws == NULL		3266	0		==			
ANR	3760	Identifier	ws		3266	0					
ANR	3761	Identifier	NULL		3266	1					
ANR	3762	CompoundStatement		46:19:2536:2536	3266	1					
ANR	3763	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to allocate ws in jbig2_immediate_generic_region"" )"	47:1:2647:2777	3266	0	True				
ANR	3764	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to allocate ws in jbig2_immediate_generic_region"" )"		3266	0		=			
ANR	3765	Identifier	code		3266	0					
ANR	3766	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to allocate ws in jbig2_immediate_generic_region"" )"		3266	1					
ANR	3767	Callee	jbig2_error		3266	0					
ANR	3768	Identifier	jbig2_error		3266	0					
ANR	3769	ArgumentList	ctx		3266	1					
ANR	3770	Argument	ctx		3266	0					
ANR	3771	Identifier	ctx		3266	0					
ANR	3772	Argument	JBIG2_SEVERITY_FATAL		3266	1					
ANR	3773	Identifier	JBIG2_SEVERITY_FATAL		3266	0					
ANR	3774	Argument	segment -> number		3266	2					
ANR	3775	PtrMemberAccess	segment -> number		3266	0					
ANR	3776	Identifier	segment		3266	0					
ANR	3777	Identifier	number		3266	1					
ANR	3778	Argument	"""unable to allocate ws in jbig2_immediate_generic_region"""		3266	3					
ANR	3779	PrimaryExpression	"""unable to allocate ws in jbig2_immediate_generic_region"""		3266	0					
ANR	3780	GotoStatement	goto cleanup ;	48:1:2780:2793	3266	1	True				
ANR	3781	Identifier	cleanup		3266	0					
ANR	3782	ExpressionStatement	"as = jbig2_arith_new ( ctx , ws )"	50:1:2799:2833	3266	6	True				
ANR	3783	AssignmentExpression	"as = jbig2_arith_new ( ctx , ws )"		3266	0		=			
ANR	3784	Identifier	as		3266	0					
ANR	3785	CallExpression	"jbig2_arith_new ( ctx , ws )"		3266	1					
ANR	3786	Callee	jbig2_arith_new		3266	0					
ANR	3787	Identifier	jbig2_arith_new		3266	0					
ANR	3788	ArgumentList	ctx		3266	1					
ANR	3789	Argument	ctx		3266	0					
ANR	3790	Identifier	ctx		3266	0					
ANR	3791	Argument	ws		3266	1					
ANR	3792	Identifier	ws		3266	0					
ANR	3793	IfStatement	if ( as == NULL )		3266	7					
ANR	3794	Condition	as == NULL	51:6:2841:2850	3266	0	True				
ANR	3795	EqualityExpression	as == NULL		3266	0		==			
ANR	3796	Identifier	as		3266	0					
ANR	3797	Identifier	NULL		3266	1					
ANR	3798	CompoundStatement		51:19:2746:2746	3266	1					
ANR	3799	ExpressionStatement	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to allocate as in jbig2_immediate_generic_region"" )"	52:1:2857:2987	3266	0	True				
ANR	3800	AssignmentExpression	"code = jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to allocate as in jbig2_immediate_generic_region"" )"		3266	0		=			
ANR	3801	Identifier	code		3266	0					
ANR	3802	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""unable to allocate as in jbig2_immediate_generic_region"" )"		3266	1					
ANR	3803	Callee	jbig2_error		3266	0					
ANR	3804	Identifier	jbig2_error		3266	0					
ANR	3805	ArgumentList	ctx		3266	1					
ANR	3806	Argument	ctx		3266	0					
ANR	3807	Identifier	ctx		3266	0					
ANR	3808	Argument	JBIG2_SEVERITY_FATAL		3266	1					
ANR	3809	Identifier	JBIG2_SEVERITY_FATAL		3266	0					
ANR	3810	Argument	segment -> number		3266	2					
ANR	3811	PtrMemberAccess	segment -> number		3266	0					
ANR	3812	Identifier	segment		3266	0					
ANR	3813	Identifier	number		3266	1					
ANR	3814	Argument	"""unable to allocate as in jbig2_immediate_generic_region"""		3266	3					
ANR	3815	PrimaryExpression	"""unable to allocate as in jbig2_immediate_generic_region"""		3266	0					
ANR	3816	GotoStatement	goto cleanup ;	53:1:2990:3003	3266	1	True				
ANR	3817	Identifier	cleanup		3266	0					
ANR	3818	ExpressionStatement	"code = jbig2_decode_generic_region ( ctx , segment , & params , as , image , GB_stats )"	55:1:3009:3097	3266	8	True				
ANR	3819	AssignmentExpression	"code = jbig2_decode_generic_region ( ctx , segment , & params , as , image , GB_stats )"		3266	0		=			
ANR	3820	Identifier	code		3266	0					
ANR	3821	CallExpression	"jbig2_decode_generic_region ( ctx , segment , & params , as , image , GB_stats )"		3266	1					
ANR	3822	Callee	jbig2_decode_generic_region		3266	0					
ANR	3823	Identifier	jbig2_decode_generic_region		3266	0					
ANR	3824	ArgumentList	ctx		3266	1					
ANR	3825	Argument	ctx		3266	0					
ANR	3826	Identifier	ctx		3266	0					
ANR	3827	Argument	segment		3266	1					
ANR	3828	Identifier	segment		3266	0					
ANR	3829	Argument	& params		3266	2					
ANR	3830	UnaryOperationExpression	& params		3266	0					
ANR	3831	UnaryOperator	&		3266	0					
ANR	3832	Identifier	params		3266	1					
ANR	3833	Argument	as		3266	3					
ANR	3834	Identifier	as		3266	0					
ANR	3835	Argument	image		3266	4					
ANR	3836	Identifier	image		3266	0					
ANR	3837	Argument	GB_stats		3266	5					
ANR	3838	Identifier	GB_stats		3266	0					
ANR	3839	IfStatement	if ( code >= 0 )		3266	28					
ANR	3840	Condition	code >= 0	57:6:3108:3116	3266	0	True				
ANR	3841	RelationalExpression	code >= 0		3266	0		>=			
ANR	3842	Identifier	code		3266	0					
ANR	3843	PrimaryExpression	0		3266	1					
ANR	3844	ExpressionStatement	"jbig2_page_add_result ( ctx , & ctx -> pages [ ctx -> current_page ] , image , rsi . x , rsi . y , rsi . op )"	57:18:3120:3230	3266	1	True				
ANR	3845	CallExpression	"jbig2_page_add_result ( ctx , & ctx -> pages [ ctx -> current_page ] , image , rsi . x , rsi . y , rsi . op )"		3266	0					
ANR	3846	Callee	jbig2_page_add_result		3266	0					
ANR	3847	Identifier	jbig2_page_add_result		3266	0					
ANR	3848	ArgumentList	ctx		3266	1					
ANR	3849	Argument	ctx		3266	0					
ANR	3850	Identifier	ctx		3266	0					
ANR	3851	Argument	& ctx -> pages [ ctx -> current_page ]		3266	1					
ANR	3852	UnaryOperationExpression	& ctx -> pages [ ctx -> current_page ]		3266	0					
ANR	3853	UnaryOperator	&		3266	0					
ANR	3854	ArrayIndexing	ctx -> pages [ ctx -> current_page ]		3266	1					
ANR	3855	PtrMemberAccess	ctx -> pages		3266	0					
ANR	3856	Identifier	ctx		3266	0					
ANR	3857	Identifier	pages		3266	1					
ANR	3858	PtrMemberAccess	ctx -> current_page		3266	1					
ANR	3859	Identifier	ctx		3266	0					
ANR	3860	Identifier	current_page		3266	1					
ANR	3861	Argument	image		3266	2					
ANR	3862	Identifier	image		3266	0					
ANR	3863	Argument	rsi . x		3266	3					
ANR	3864	MemberAccess	rsi . x		3266	0					
ANR	3865	Identifier	rsi		3266	0					
ANR	3866	Identifier	x		3266	1					
ANR	3867	Argument	rsi . y		3266	4					
ANR	3868	MemberAccess	rsi . y		3266	0					
ANR	3869	Identifier	rsi		3266	0					
ANR	3870	Identifier	y		3266	1					
ANR	3871	Argument	rsi . op		3266	5					
ANR	3872	MemberAccess	rsi . op		3266	0					
ANR	3873	Identifier	rsi		3266	0					
ANR	3874	Identifier	op		3266	1					
ANR	3875	ElseStatement	else		3266	0					
ANR	3876	ExpressionStatement	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""error while decoding immediate_generic_region"" )"	58:6:3238:3351	3266	0	True				
ANR	3877	CallExpression	"jbig2_error ( ctx , JBIG2_SEVERITY_FATAL , segment -> number , ""error while decoding immediate_generic_region"" )"		3266	0					
ANR	3878	Callee	jbig2_error		3266	0					
ANR	3879	Identifier	jbig2_error		3266	0					
ANR	3880	ArgumentList	ctx		3266	1					
ANR	3881	Argument	ctx		3266	0					
ANR	3882	Identifier	ctx		3266	0					
ANR	3883	Argument	JBIG2_SEVERITY_FATAL		3266	1					
ANR	3884	Identifier	JBIG2_SEVERITY_FATAL		3266	0					
ANR	3885	Argument	segment -> number		3266	2					
ANR	3886	PtrMemberAccess	segment -> number		3266	0					
ANR	3887	Identifier	segment		3266	0					
ANR	3888	Identifier	number		3266	1					
ANR	3889	Argument	"""error while decoding immediate_generic_region"""		3266	3					
ANR	3890	PrimaryExpression	"""error while decoding immediate_generic_region"""		3266	0					
ANR	3891	Label	cleanup :	59:1:3354:3362	3266	29	True				
ANR	3892	Identifier	cleanup		3266	0					
ANR	3893	ExpressionStatement	"jbig2_free ( ctx -> allocator , as )"	59:11:3364:3401	3266	30	True				
ANR	3894	CallExpression	"jbig2_free ( ctx -> allocator , as )"		3266	0					
ANR	3895	Callee	jbig2_free		3266	0					
ANR	3896	Identifier	jbig2_free		3266	0					
ANR	3897	ArgumentList	ctx -> allocator		3266	1					
ANR	3898	Argument	ctx -> allocator		3266	0					
ANR	3899	PtrMemberAccess	ctx -> allocator		3266	0					
ANR	3900	Identifier	ctx		3266	0					
ANR	3901	Identifier	allocator		3266	1					
ANR	3902	Argument	as		3266	1					
ANR	3903	Identifier	as		3266	0					
ANR	3904	ExpressionStatement	"jbig2_word_stream_buf_free ( ctx , ws )"	60:1:3404:3444	3266	31	True				
ANR	3905	CallExpression	"jbig2_word_stream_buf_free ( ctx , ws )"		3266	0					
ANR	3906	Callee	jbig2_word_stream_buf_free		3266	0					
ANR	3907	Identifier	jbig2_word_stream_buf_free		3266	0					
ANR	3908	ArgumentList	ctx		3266	1					
ANR	3909	Argument	ctx		3266	0					
ANR	3910	Identifier	ctx		3266	0					
ANR	3911	Argument	ws		3266	1					
ANR	3912	Identifier	ws		3266	0					
ANR	3913	ExpressionStatement	"jbig2_free ( ctx -> allocator , GB_stats )"	61:1:3447:3490	3266	32	True				
ANR	3914	CallExpression	"jbig2_free ( ctx -> allocator , GB_stats )"		3266	0					
ANR	3915	Callee	jbig2_free		3266	0					
ANR	3916	Identifier	jbig2_free		3266	0					
ANR	3917	ArgumentList	ctx -> allocator		3266	1					
ANR	3918	Argument	ctx -> allocator		3266	0					
ANR	3919	PtrMemberAccess	ctx -> allocator		3266	0					
ANR	3920	Identifier	ctx		3266	0					
ANR	3921	Identifier	allocator		3266	1					
ANR	3922	Argument	GB_stats		3266	1					
ANR	3923	Identifier	GB_stats		3266	0					
ANR	3924	ExpressionStatement	"jbig2_image_release ( ctx , image )"	62:1:3493:3529	3266	33	True				
ANR	3925	CallExpression	"jbig2_image_release ( ctx , image )"		3266	0					
ANR	3926	Callee	jbig2_image_release		3266	0					
ANR	3927	Identifier	jbig2_image_release		3266	0					
ANR	3928	ArgumentList	ctx		3266	1					
ANR	3929	Argument	ctx		3266	0					
ANR	3930	Identifier	ctx		3266	0					
ANR	3931	Argument	image		3266	1					
ANR	3932	Identifier	image		3266	0					
ANR	3933	ReturnStatement	return code ;	63:1:3532:3544	3266	34	True				
ANR	3934	Identifier	code		3266	0					
ANR	3935	ReturnType	int		3266	1					
ANR	3936	Identifier	jbig2_immediate_generic_region		3266	2					
ANR	3937	ParameterList	"Jbig2Ctx * ctx , Jbig2Segment * segment , const byte * segment_data"		3266	3					
ANR	3938	Parameter	Jbig2Ctx * ctx	1:37:37:50	3266	0	True				
ANR	3939	ParameterType	Jbig2Ctx *		3266	0					
ANR	3940	Identifier	ctx		3266	1					
ANR	3941	Parameter	Jbig2Segment * segment	1:54:54:75	3266	1	True				
ANR	3942	ParameterType	Jbig2Segment *		3266	0					
ANR	3943	Identifier	segment		3266	1					
ANR	3944	Parameter	const byte * segment_data	1:79:79:103	3266	2	True				
ANR	3945	ParameterType	const byte *		3266	0					
ANR	3946	Identifier	segment_data		3266	1					
ANR	3947	CFGEntryNode	ENTRY		3266		True				
ANR	3948	CFGExitNode	EXIT		3266		True				
ANR	3949	Symbol	JBIG2_SEVERITY_INFO		3266						
ANR	3950	Symbol	params . gbat		3266						
ANR	3951	Symbol	jbig2_arith_new		3266						
ANR	3952	Symbol	segment		3266						
ANR	3953	Symbol	* gbat		3266						
ANR	3954	Symbol	& params		3266						
ANR	3955	Symbol	image		3266						
ANR	3956	Symbol	NULL		3266						
ANR	3957	Symbol	offset		3266						
ANR	3958	Symbol	params . MMR		3266						
ANR	3959	Symbol	jbig2_decode_generic_mmr		3266						
ANR	3960	Symbol	ctx -> current_page		3266						
ANR	3961	Symbol	ctx -> allocator		3266						
ANR	3962	Symbol	ctx		3266						
ANR	3963	Symbol	JBIG2_SEVERITY_DEBUG		3266						
ANR	3964	Symbol	gbat_bytes		3266						
ANR	3965	Symbol	params		3266						
ANR	3966	Symbol	as		3266						
ANR	3967	Symbol	rsi . x		3266						
ANR	3968	Symbol	rsi . y		3266						
ANR	3969	Symbol	segment -> data_length		3266						
ANR	3970	Symbol	rsi . width		3266						
ANR	3971	Symbol	* segment		3266						
ANR	3972	Symbol	jbig2_generic_stats_size		3266						
ANR	3973	Symbol	params . TPGDON		3266						
ANR	3974	Symbol	params . USESKIP		3266						
ANR	3975	Symbol	seg_flags		3266						
ANR	3976	Symbol	Jbig2ArithCx		3266						
ANR	3977	Symbol	code		3266						
ANR	3978	Symbol	jbig2_image_new		3266						
ANR	3979	Symbol	rsi		3266						
ANR	3980	Symbol	JBIG2_SEVERITY_FATAL		3266						
ANR	3981	Symbol	rsi . height		3266						
ANR	3982	Symbol	GB_stats		3266						
ANR	3983	Symbol	jbig2_decode_generic_region		3266						
ANR	3984	Symbol	JBIG2_SEVERITY_WARNING		3266						
ANR	3985	Symbol	jbig2_new		3266						
ANR	3986	Symbol	jbig2_word_stream_buf_new		3266						
ANR	3987	Symbol	ws		3266						
ANR	3988	Symbol	rsi . op		3266						
ANR	3989	Symbol	segment_data		3266						
ANR	3990	Symbol	& rsi		3266						
ANR	3991	Symbol	rsi . flags		3266						
ANR	3992	Symbol	params . GBTEMPLATE		3266						
ANR	3993	Symbol	* ctx		3266						
ANR	3994	Symbol	segment -> number		3266						
ANR	3995	Symbol	stats_size		3266						
ANR	3996	Symbol	jbig2_error		3266						
ANR	3997	Symbol	* segment_data		3266						
ANR	3998	Symbol	ctx -> pages		3266						
ANR	3999	Symbol	gbat		3266						
